COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,BU_UNIT,BU_CONTACT_PERSON_CD,ADDR_FLAG,INVOICE_SEQ,INVOICE_NO,INVOICE_REF,INVOICE_DT,INVOICE_CATEGORY,FREQ,PERIOD_START_DT,PERIOD_END_DT,DUE_DT,INVOICE_TYPE,LINKED_INVOICE,NUM_LINE,NOTE,GROSS_AMT_USD,EXCHG_RATE_CD,EXCHG_RATE_DT,EXCHG_RATE_VALUE,INVOICE_RAISED_IN,GROSS_AMT_INR,TAX_AMT,TAX_STRUCT_CD,TAX_EFF_DT,INVOICE_AMT,ADJUST_SIGN,ADJUST_AMT,NET_PAYABLE_AMT,INV_STATUS,CHECKED_FLAG,CHECKED_BY,CHECKED_DT,AUTHORIZED_FLAG,AUTHORIZED_BY,AUTHORIZED_DT,APPROVED_FLAG,APPROVED_BY,APPROVED_DT,ENT_BY,ENT_DT,FINANCIAL_YEAR,MODIFY_BY,MODIFY_DT,OTHER_INV_STR,AMT_WORD,PDF_INV_DTL,PRINT_BY_ORI,PRINT_DT_ORI,TCS_TDS,TDS_AMT,TDS_STRUCT_CD,TDS_EFF_DT,TCS_AMT,TCS_STRUCT_CD,TCS_EFF_DT,SAP_APPROVAL,SAP_APPROVED_BY,SAP_APPROVED_DT,SAP_EXCHNG_RATE,TCS_CERT_FLAG,ALLOC_QTY,SUB_INV_TYPE
Gail,16-1-70-16-1603-892,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109009741,UPG2A23109009741,31/10/2023 00:00:00,S,8,21/10/2023 00:00:00,31/10/2023 00:00:00,06/11/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 21/10/2023 to 31/10/2023,null,null,null,null,1,2055227.4,IGST 12%,null,null,2301855,null,null,null,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,130,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,130,02/11/2023 00:00:00,TDS,41104.55,62,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,78205.0,null
Gail,16-1-75-16-1603-701,R,null,null,null,R ,1,null,null,2024-2025,UPG2A24109017280,UPG2A24109017280,31/12/2024 00:00:00,S,8,26/12/2024 00:00:00,31/12/2024 00:00:00,06/01/2025 00:00:00,TC,null,1,Invoice Of Gail for the Period of 26/12/2024 to 31/12/2024,null,null,null,null,1,84579.0,IGST 12%,null,null,94728,null,null,null,null,Y,6,03/01/2025 00:00:00,Y,6,03/01/2025 00:00:00,A,46,06/01/2025 00:00:00,219,03/01/2025 00:00:00,2024-2025,null,null,null,null,O,219,03/01/2025 00:00:00,TDS,1691.58,62,01/04/2023 00:00:00,null,null,null,Y,164,06/01/2025 00:00:00,null,null,3300.0,null
Gail,16-1-78-16-1601-451,R,null,null,null,R ,1,null,null,2024-2025,UPG2A24109023093,UPG2A24109023093,28/02/2025 00:00:00,S,8,01/02/2025 00:00:00,28/02/2025 00:00:00,06/03/2025 00:00:00,TC,null,1,Party generated invoice submitted due to SoP calculation issue. ,null,null,null,null,1,755.22,IGST 12%,null,null,846,null,null,null,null,Y,6,04/03/2025 00:00:00,Y,6,04/03/2025 00:00:00,A,46,05/03/2025 00:00:00,219,04/03/2025 00:00:00,2024-2025,null,null,null,null,O,219,04/03/2025 00:00:00,TDS,15.1,62,01/04/2023 00:00:00,null,null,null,Y,201,04/04/2025 00:00:00,null,null,41.0,null
PipeInfra,1-1-1804-452S1-0-9-2-2,C,null,null,null,C,1,null,null,2024-2025,371131203789,371131203789,15/01/2025 00:00:00,S,1,01/01/2025 00:00:00,15/01/2025 00:00:00,21/01/2025 00:00:00,IC,null,3,Invoice Of PipeInfra for the Period of 01/01/2025 to 15/01/2025,null,null,null,null,1,32549.120000000003,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,17/01/2025 00:00:00,Y,6,17/01/2025 00:00:00,A,46,20/01/2025 00:00:00,113,17/01/2025 00:00:00,2024-2025,null,null,null,null,O,113,17/01/2025 00:00:00,TDS,16.27,62,01/04/2023 00:00:00,null,null,null,Y,164,20/01/2025 00:00:00,null,null,812.9100000000001,null
PipeInfra,1-1-1804-452S1-0-9-2-2,C,null,null,null,C,1,null,null,2024-2025,371131204076,371131204076,31/01/2025 00:00:00,S,2,16/01/2025 00:00:00,31/01/2025 00:00:00,06/02/2025 00:00:00,IC,null,3,Party generated invoice submitted- due to technical error in imbalance calculation ,null,null,null,null,1,47306.22,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,04/02/2025 00:00:00,Y,6,04/02/2025 00:00:00,A,46,05/02/2025 00:00:00,219,04/02/2025 00:00:00,2024-2025,null,null,null,null,O,219,04/02/2025 00:00:00,TDS,23.65,62,01/04/2023 00:00:00,null,null,null,Y,164,05/02/2025 00:00:00,null,null,1181.48,null
PipeInfra,1-1-1804-452S1-0-9-2-2,C,null,null,null,C,1,null,null,2024-2025,371131204531,371131204531,15/02/2025 00:00:00,S,1,01/02/2025 00:00:00,15/02/2025 00:00:00,21/02/2025 00:00:00,IC,null,2,Party generated invoice submitted due to technical issue in imbalance calculation. ,null,null,null,null,1,5925.84,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,18/02/2025 00:00:00,Y,6,18/02/2025 00:00:00,A,46,19/02/2025 00:00:00,219,18/02/2025 00:00:00,2024-2025,null,null,null,null,O,219,18/02/2025 00:00:00,TDS,2.96,62,01/04/2023 00:00:00,null,null,null,Y,164,25/02/2025 00:00:00,null,null,148.01000000000002,null
PipeInfra,1-1-1804-452S1-0-9-2-2,C,null,null,null,C,1,null,null,2024-2025,371131204633,371131204633,28/02/2025 00:00:00,S,2,16/02/2025 00:00:00,28/02/2025 00:00:00,06/03/2025 00:00:00,IC,null,1,Party generated invoice submited due to technical issue in imbalance calculation ,null,null,null,null,1,4253.58,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,04/03/2025 00:00:00,Y,6,04/03/2025 00:00:00,A,46,05/03/2025 00:00:00,219,04/03/2025 00:00:00,2024-2025,null,null,null,null,O,219,04/03/2025 00:00:00,TDS,2.13,62,01/04/2023 00:00:00,null,null,null,Y,164,05/03/2025 00:00:00,null,null,106.23,null
PipeInfra,1-1-1804-452S1-0-9-2-2,C,null,null,null,C,1,null,null,2024-2025,371131204913,371131204913,15/03/2025 00:00:00,S,1,01/03/2025 00:00:00,15/03/2025 00:00:00,21/03/2025 00:00:00,IC,null,2,Party generated invoice submitted due to technical error in Imbalance calculation,null,null,null,null,1,2940.24,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,18/03/2025 00:00:00,Y,6,18/03/2025 00:00:00,A,46,19/03/2025 00:00:00,219,18/03/2025 00:00:00,2024-2025,null,null,null,null,O,219,18/03/2025 00:00:00,TDS,1.47,62,01/04/2023 00:00:00,null,null,null,Y,201,26/03/2025 00:00:00,null,null,73.42,null
PipeInfra,1-1-1804-452S1-0-9-2-2,C,null,null,null,C,1,null,null,2024-2025,371131205216,371131205216,31/03/2025 00:00:00,S,2,16/03/2025 00:00:00,31/03/2025 00:00:00,05/04/2025 00:00:00,IC,null,1,Party generated invoice submitted due to imbalance calculation ,null,null,null,null,1,1503.54,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/04/2025 00:00:00,Y,6,02/04/2025 00:00:00,A,46,08/04/2025 00:00:00,219,02/04/2025 00:00:00,2024-2025,null,null,null,null,O,219,02/04/2025 00:00:00,TDS,null,62,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,37.56,null
PipeInfra,1-1-1805-1121S1-0-2-0-1,C,null,null,null,C,1,null,null,2023-2024,37114000201834,37114000201834,31/07/2023 00:00:00,S,8,21/07/2023 00:00:00,31/07/2023 00:00:00,05/08/2023 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 21/07/2023 to 31/07/2023,null,null,null,null,1,4635862.0,IGST 12%,null,null,null,null,null,null,null,Y,6,02/08/2023 00:00:00,Y,6,02/08/2023 00:00:00,A,6,03/08/2023 00:00:00,23,02/08/2023 00:00:00,2023-2024,null,null,null,null,O,23,02/08/2023 00:00:00,TDS,2317.93,62,01/04/2023 00:00:00,null,null,null,Y,164,03/08/2023 00:00:00,null,null,101197.59,null
PipeInfra,1-1-1805-451S1-0-10-2-1,C,null,null,null,C,1,null,null,2024-2025,271131200789,271131200789,15/01/2025 00:00:00,S,1,01/01/2025 00:00:00,15/01/2025 00:00:00,21/01/2025 00:00:00,IC,null,3,Invoice Of PipeInfra for the Period of 01/01/2025 to 15/01/2025,null,null,null,null,1,25960.719999999998,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,17/01/2025 00:00:00,Y,6,17/01/2025 00:00:00,A,46,20/01/2025 00:00:00,113,17/01/2025 00:00:00,2024-2025,null,null,null,null,O,113,17/01/2025 00:00:00,TDS,12.98,62,01/04/2023 00:00:00,null,null,null,Y,164,20/01/2025 00:00:00,null,null,842.06,null
PipeInfra,1-1-1805-451S1-0-10-2-1,C,null,null,null,C,1,null,null,2024-2025,271131200837,271131200837,31/01/2025 00:00:00,S,2,16/01/2025 00:00:00,31/01/2025 00:00:00,06/02/2025 00:00:00,IC,null,3,Prty generated invoice submitted due to technical error in imbalance calculation ,null,null,null,null,1,20881.3,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,04/02/2025 00:00:00,Y,6,04/02/2025 00:00:00,A,46,05/02/2025 00:00:00,219,04/02/2025 00:00:00,2024-2025,null,null,null,null,O,219,04/02/2025 00:00:00,TDS,10.44,62,01/04/2023 00:00:00,null,null,null,Y,164,05/02/2025 00:00:00,null,null,677.2900000000001,null
PipeInfra,1-1-1805-451S1-0-10-2-1,C,null,null,null,C,1,null,null,2024-2025,271131200882,271131200882,15/02/2025 00:00:00,S,1,01/02/2025 00:00:00,15/02/2025 00:00:00,21/02/2025 00:00:00,IC,null,2,Party generated invoice submitted due to technical issue in imbalance calculation.,null,null,null,null,1,696.4200000000001,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,18/02/2025 00:00:00,Y,6,18/02/2025 00:00:00,A,46,19/02/2025 00:00:00,219,18/02/2025 00:00:00,2024-2025,null,null,null,null,O,219,18/02/2025 00:00:00,TDS,.35,62,01/04/2023 00:00:00,null,null,null,Y,164,25/02/2025 00:00:00,null,null,22.590000000000003,null
PipeInfra,1-1-1805-451S1-0-10-2-1,C,null,null,null,C,1,null,null,2024-2025,271131200947,271131200947,28/02/2025 00:00:00,S,2,16/02/2025 00:00:00,28/02/2025 00:00:00,06/03/2025 00:00:00,IC,null,1,Party generated invoice submitted due to technical error in imbalance calculation ,null,null,null,null,1,474.14,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,04/03/2025 00:00:00,Y,6,04/03/2025 00:00:00,A,46,05/03/2025 00:00:00,219,04/03/2025 00:00:00,2024-2025,null,null,null,null,O,219,04/03/2025 00:00:00,TDS,.24,62,01/04/2023 00:00:00,null,null,null,Y,164,05/03/2025 00:00:00,null,null,15.37,null
PipeInfra,1-1-1805-451S1-0-10-2-1,C,null,null,null,C,1,null,null,2024-2025,271131200994,271131200994,15/03/2025 00:00:00,S,1,01/03/2025 00:00:00,15/03/2025 00:00:00,21/03/2025 00:00:00,IC,null,1,Party generated invoice submiited due to imbalance calculation issue ,null,null,null,null,1,43.7,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,18/03/2025 00:00:00,Y,6,18/03/2025 00:00:00,A,46,19/03/2025 00:00:00,219,18/03/2025 00:00:00,2024-2025,null,null,null,null,O,219,18/03/2025 00:00:00,TDS,.02,62,01/04/2023 00:00:00,null,null,null,Y,201,26/03/2025 00:00:00,null,null,1.43,null
PipeInfra,18-1-11-18-1804-10000185,R,null,null,null,R ,1,null,null,2023-2024,37114000205243,37114000205243,15/03/2024 00:00:00,S,8,01/03/2024 00:00:00,02/03/2024 00:00:00,21/03/2024 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 01/03/2024 to 02/03/2024,null,null,null,null,1,210489.0,IGST 12%,null,null,235748,null,null,null,null,Y,6,19/03/2024 00:00:00,Y,6,19/03/2024 00:00:00,A,46,26/03/2024 00:00:00,130,19/03/2024 00:00:00,2023-2024,null,null,null,null,O,130,19/03/2024 00:00:00,TDS,105.24,62,01/04/2023 00:00:00,null,null,null,Y,164,26/03/2024 00:00:00,null,null,3350.67,null
PipeInfra,18-1-12-18-1804-10000185,R,null,null,null,R ,1,null,null,2023-2024,37114000205244,37114000205244,15/03/2024 00:00:00,S,8,01/03/2024 00:00:00,02/03/2024 00:00:00,21/03/2024 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 01/03/2024 to 02/03/2024,null,null,null,null,1,2266370.0,IGST 12%,null,null,2538334,null,null,null,null,Y,6,19/03/2024 00:00:00,Y,6,19/03/2024 00:00:00,A,46,26/03/2024 00:00:00,130,19/03/2024 00:00:00,2023-2024,null,null,null,null,O,130,19/03/2024 00:00:00,TDS,1133.19,62,01/04/2023 00:00:00,null,null,null,Y,164,26/03/2024 00:00:00,null,null,25684.16,null
PipeInfra,18-1-13-18-1804-10000185,R,null,null,null,R ,1,null,null,2023-2024,37114000201629,37114000201629,01/07/2023 00:00:00,S,8,01/07/2023 00:00:00,01/07/2023 00:00:00,20/07/2023 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 01/07/2023 to 01/07/2023,null,null,null,null,1,3176.0,IGST 12%,null,null,3557,null,null,null,null,Y,6,18/07/2023 00:00:00,Y,6,18/07/2023 00:00:00,A,6,19/07/2023 00:00:00,23,18/07/2023 00:00:00,2023-2024,null,null,null,null,O,23,18/07/2023 00:00:00,TDS,1.59,62,01/04/2023 00:00:00,null,null,null,Y,164,28/07/2023 00:00:00,null,null,55.46,null
PipeInfra,18-1-13-18-1804-10000185,R,null,null,null,R ,1,null,null,2023-2024,37114000203013,37114000203013,15/10/2023 00:00:00,S,8,12/10/2023 00:00:00,15/10/2023 00:00:00,20/10/2023 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 12/10/2023 to 15/10/2023,null,null,null,null,1,5417991.0,IGST 12%,null,null,6068150,null,null,null,null,Y,6,17/10/2023 00:00:00,Y,6,17/10/2023 00:00:00,A,6,19/10/2023 00:00:00,130,17/10/2023 00:00:00,2023-2024,null,null,null,null,O,130,17/10/2023 00:00:00,TDS,2709,62,01/04/2023 00:00:00,null,null,null,Y,164,30/10/2023 00:00:00,null,null,118270.93,null
PipeInfra,18-1-2-18-1804-10000182,R,null,null,null,R ,1,null,null,2023-2024,37114000205319,37114000205319,15/03/2024 00:00:00,S,8,01/03/2024 00:00:00,02/03/2024 00:00:00,21/03/2024 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 01/03/2024 to 02/03/2024,null,null,null,null,1,1325810.0,IGST 12%,null,null,1484907,null,null,null,null,Y,6,19/03/2024 00:00:00,Y,6,19/03/2024 00:00:00,A,46,26/03/2024 00:00:00,130,19/03/2024 00:00:00,2023-2024,null,null,null,null,O,130,19/03/2024 00:00:00,TDS,662.91,62,01/04/2023 00:00:00,null,null,null,Y,164,26/03/2024 00:00:00,null,null,15025.04,null
PipeInfra,18-1-20-18-1804-10000182,R,null,null,null,R ,1,null,null,2023-2024,37114000201712,37114000201712,05/07/2023 00:00:00,S,8,01/07/2023 00:00:00,05/07/2023 00:00:00,20/07/2023 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 01/07/2023 to 05/07/2023,null,null,null,null,1,4191400.0,IGST 12%,null,null,4694368,null,null,null,null,Y,6,18/07/2023 00:00:00,Y,6,18/07/2023 00:00:00,A,6,19/07/2023 00:00:00,23,18/07/2023 00:00:00,2023-2024,null,null,null,null,O,23,18/07/2023 00:00:00,TDS,2095.7,62,01/04/2023 00:00:00,null,null,null,Y,164,28/07/2023 00:00:00,null,null,47500.0,null
PipeInfra,18-1-22-18-1805-10000182,R,null,null,null,R ,1,null,null,2023-2024,27114000200738,27114000200738,15/10/2023 00:00:00,S,8,12/10/2023 00:00:00,15/10/2023 00:00:00,20/10/2023 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 12/10/2023 to 15/10/2023,null,null,null,null,1,5404493.0,CGST 6%@ SGST 6%,null,null,6053033,null,null,null,null,Y,6,17/10/2023 00:00:00,Y,6,17/10/2023 00:00:00,A,6,19/10/2023 00:00:00,130,17/10/2023 00:00:00,2023-2024,null,null,null,null,O,130,17/10/2023 00:00:00,TDS,2702.25,62,01/04/2023 00:00:00,null,null,null,Y,164,30/10/2023 00:00:00,null,null,117976.28,null
PipeInfra,18-1-24-18-1807-10000185,R,null,null,null,R ,1,null,null,2023-2024,37114000205457,37114000205457,31/03/2024 00:00:00,S,8,22/03/2024 00:00:00,31/03/2024 00:00:00,05/04/2024 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 22/03/2024 to 31/03/2024,null,null,null,null,1,4178300.0,IGST 12%,null,null,4679696,null,null,null,null,Y,6,03/04/2024 00:00:00,Y,6,03/04/2024 00:00:00,A,46,05/04/2024 00:00:00,23,02/04/2024 00:00:00,2023-2024,null,null,null,null,O,23,02/04/2024 00:00:00,TDS,2089.15,62,01/04/2023 00:00:00,null,null,null,Y,201,09/04/2024 00:00:00,null,null,70000.0,null
PipeInfra,18-1-26-18-1804-10000182,R,null,null,null,R ,1,null,null,2024-2025,371131202495,371131202495,15/10/2024 00:00:00,S,8,10/10/2024 00:00:00,15/10/2024 00:00:00,21/10/2024 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 10/10/2024 to 15/10/2024,null,null,null,null,1,62815.17,IGST 12%,null,null,70353,null,null,null,null,Y,6,22/10/2024 00:00:00,Y,6,22/10/2024 00:00:00,A,46,23/10/2024 00:00:00,219,17/10/2024 00:00:00,2024-2025,null,null,null,null,O,219,17/10/2024 00:00:00,TDS,31.41,62,01/04/2023 00:00:00,null,null,null,Y,164,23/10/2024 00:00:00,null,null,840.45,null
PipeInfra,18-1-28-18-1801-10000182,R,null,null,null,R ,1,null,null,2025-2026,241131200062,241131200062,30/04/2025 00:00:00,S,8,30/04/2025 00:00:00,30/04/2025 00:00:00,06/05/2025 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 30/04/2025 to 30/04/2025,null,null,null,null,1,32456.28,CGST 6%@ SGST 6%,null,null,36351,null,null,null,null,Y,6,02/05/2025 00:00:00,Y,6,02/05/2025 00:00:00,A,46,05/05/2025 00:00:00,219,02/05/2025 00:00:00,2025-2026,null,null,null,null,O,219,02/05/2025 00:00:00,TDS,16.23,62,01/04/2023 00:00:00,null,null,null,Y,201,05/05/2025 00:00:00,null,null,400.0,null
PipeInfra,18-1-28-18-1801-10000182,R,null,null,null,R ,1,null,null,2024-2025,241131200283,241131200283,31/10/2024 00:00:00,S,8,22/10/2024 00:00:00,31/10/2024 00:00:00,07/11/2024 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 22/10/2024 to 31/10/2024,null,null,null,null,1,6701082.12,CGST 6%@ SGST 6%,null,null,7505212,null,null,null,null,Y,153,05/11/2024 00:00:00,Y,153,05/11/2024 00:00:00,A,46,07/11/2024 00:00:00,219,05/11/2024 00:00:00,2024-2025,null,null,null,null,O,219,05/11/2024 00:00:00,TDS,3350.54,62,01/04/2023 00:00:00,null,null,null,Y,164,20/11/2024 00:00:00,null,null,82586.67,null
PipeInfra,18-1-31-18-1801-10000188,R,null,null,null,R ,1,null,null,2024-2025,241131200470,241131200470,15/01/2025 00:00:00,S,8,14/01/2025 00:00:00,15/01/2025 00:00:00,21/01/2025 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 14/01/2025 to 15/01/2025,null,null,null,null,1,1955239.28,IGST 12%,null,null,2189868,null,null,null,null,Y,6,17/01/2025 00:00:00,Y,6,17/01/2025 00:00:00,A,46,20/01/2025 00:00:00,113,17/01/2025 00:00:00,2024-2025,null,null,null,null,O,113,17/01/2025 00:00:00,TDS,977.62,62,01/04/2023 00:00:00,null,null,null,Y,164,20/01/2025 00:00:00,null,null,20348.0,null
PipeInfra,18-1-33-18-1801-261,R,null,null,null,R ,1,null,null,2025-2026,241131200214,241131200214,05/06/2025 00:00:00,S,8,03/06/2025 00:00:00,05/06/2025 00:00:00,20/06/2025 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 03/06/2025 to 05/06/2025,null,null,null,null,1,10091.96,IGST 12%,null,null,11303,null,null,null,null,Y,6,17/06/2025 00:00:00,Y,6,17/06/2025 00:00:00,A,46,18/06/2025 00:00:00,44,17/06/2025 00:00:00,2025-2026,null,null,null,null,O,44,17/06/2025 00:00:00,TDS,5.05,62,01/04/2023 00:00:00,null,null,null,Y,201,20/06/2025 00:00:00,null,null,1200.0,null
PipeInfra,18-1-40-18-1801-10000182,R,null,null,null,R ,1,null,null,2025-2026,241131200162,241131200162,31/05/2025 00:00:00,S,8,24/05/2025 00:00:00,31/05/2025 00:00:00,05/06/2025 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 24/05/2025 to 31/05/2025,null,null,null,null,1,896880.4,CGST 6%@ SGST 6%,null,null,1004506,null,null,null,null,Y,6,03/06/2025 00:00:00,Y,6,03/06/2025 00:00:00,A,46,04/06/2025 00:00:00,219,03/06/2025 00:00:00,2025-2026,null,null,null,null,O,219,03/06/2025 00:00:00,TDS,448.44,62,01/04/2023 00:00:00,null,null,null,Y,201,04/06/2025 00:00:00,null,null,12000.0,null
PipeInfra,18-1-8-18-1805-451,R,null,null,null,R ,1,null,null,2022-2023,27114000200803,27114000200803,15/03/2023 00:00:00,S,8,06/03/2023 00:00:00,15/03/2023 00:00:00,21/03/2023 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 06/03/2023 to 15/03/2023,null,null,null,null,1,864319.0,CGST 6%@ SGST 6%,null,null,968037,null,null,null,null,Y,6,18/03/2023 00:00:00,Y,6,18/03/2023 00:00:00,A,6,18/03/2023 00:00:00,113,16/03/2023 00:00:00,2022-2023,null,null,null,null,O,113,16/03/2023 00:00:00,TDS,null,62,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,10989.44,null
PipeInfra,18-1-8-18-1805-451,R,null,null,null,R ,1,null,null,2022-2023,27114000200804,27114000200804,15/03/2023 00:00:00,S,8,06/03/2023 00:00:00,15/03/2023 00:00:00,21/03/2023 00:00:00,IC,null,2,Invoice Of PipeInfra for the Period of 06/03/2023 to 15/03/2023,null,null,null,null,1,670.0,CGST 6%@ SGST 6%,null,null,750,null,null,null,null,Y,6,18/03/2023 00:00:00,Y,6,18/03/2023 00:00:00,A,6,18/03/2023 00:00:00,113,16/03/2023 00:00:00,2022-2023,null,null,null,null,O,113,16/03/2023 00:00:00,TDS,null,62,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,17.02,null
PipeInfra,18-1-9-18-1804-10000185,R,null,null,null,R ,1,null,null,2022-2023,37114000203645,37114000203645,15/03/2023 00:00:00,S,8,06/03/2023 00:00:00,15/03/2023 00:00:00,21/03/2023 00:00:00,TC,null,1,Invoice Of PipeInfra for the Period of 06/03/2023 to 15/03/2023,null,null,null,null,1,872365.0,IGST 12%,null,null,977049,null,null,null,null,Y,6,18/03/2023 00:00:00,Y,6,18/03/2023 00:00:00,A,6,18/03/2023 00:00:00,113,16/03/2023 00:00:00,2022-2023,null,null,null,null,O,113,16/03/2023 00:00:00,TDS,null,62,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,10936.0,null
GSPL,1-1-202-1341S1-0-1-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0016,IN23-24/485/0016,31/10/2023 00:00:00,S,8,17/10/2023 00:00:00,21/10/2023 00:00:00,04/11/2023 00:00:00,TC,null,1,Invoice Of GSPL for the Period of 17/10/2023 to 21/10/2023,null,null,null,null,1,90312.5,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,23,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,23,02/11/2023 00:00:00,TDS,1806.25,62,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,4250.0,null
GSPL,1-1-202-1341S1-0-1-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0017,IN23-24/485/0017,31/10/2023 00:00:00,S,8,17/10/2023 00:00:00,21/10/2023 00:00:00,04/11/2023 00:00:00,IC,null,1,Invoice Of GSPL for the Period of 17/10/2023 to 21/10/2023,null,null,null,null,1,2392.64,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,23,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,23,02/11/2023 00:00:00,TDS,47.85,62,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,225.19,null
GSPL,1-1-202-1341S1-0-1-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0020,IN23-24/485/0020,31/10/2023 00:00:00,S,8,22/10/2023 00:00:00,31/10/2023 00:00:00,04/11/2023 00:00:00,TC,null,1,Invoice Of GSPL for the Period of 22/10/2023 to 31/10/2023,null,null,null,null,1,180625.0,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,23,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,23,02/11/2023 00:00:00,TDS,3612.5,62,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,8500.0,null
GSPL,1-1-202-1351S1-0-2-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0029,IN23-24/485/0029,31/01/2024 00:00:00,S,2,16/01/2024 00:00:00,31/01/2024 00:00:00,05/02/2024 00:00:00,IC,null,2,Invoice Of GSPL for the Period of 16/01/2024 to 31/01/2024,null,null,null,null,1,19888.510000000002,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/02/2024 00:00:00,Y,6,02/02/2024 00:00:00,A,6,05/02/2024 00:00:00,23,02/02/2024 00:00:00,2023-2024,null,null,null,null,O,23,02/02/2024 00:00:00,TDS,397.77,62,01/04/2023 00:00:00,null,null,null,Y,201,05/02/2024 00:00:00,null,null,1871.8600000000001,null
GSPL,1-1-202-1351S1-0-2-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0032,IN23-24/485/0032,15/02/2024 00:00:00,S,1,01/02/2024 00:00:00,15/02/2024 00:00:00,20/02/2024 00:00:00,IC,null,2,Invoice Of GSPL for the Period of 01/02/2024 to 15/02/2024,null,null,null,null,1,4363.26,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,16/02/2024 00:00:00,Y,6,16/02/2024 00:00:00,A,6,17/02/2024 00:00:00,23,16/02/2024 00:00:00,2023-2024,null,null,null,null,O,23,16/02/2024 00:00:00,TDS,87.27,62,01/04/2023 00:00:00,null,null,null,Y,201,26/02/2024 00:00:00,null,null,410.66,null
