2,24,84,71,30/06/2011 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,84,71,30/06/2011 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,84,71,30/06/2011 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,509,4,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,510,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,510,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,511,67,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,511,67,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,512,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,512,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,513,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,513,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,514,67,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,514,67,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,515,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,515,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,516,67,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,516,67,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,517,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,517,67,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,518,67,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,518,67,15/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,27,472,27,01/08/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,585,26,19/09/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,508,4,01/09/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,586,26,03/10/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,587,26,03/10/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,588,26,03/10/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,155,26,17/11/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,156,26,17/11/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,157,26,17/11/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,116,26,16/04/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,117,26,01/05/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,194,4,03/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,195,67,03/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,195,67,03/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,196,4,01/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,197,4,16/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,198,67,01/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,198,67,01/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,199,67,16/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,199,67,16/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,200,67,01/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,200,67,01/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,201,67,03/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,201,67,03/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,202,67,16/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,202,67,16/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,203,67,01/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,203,67,01/05/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,559,30,02/09/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,560,30,17/06/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,561,30,04/07/2022 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,581,24,02/11/2023 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,450,27,01/05/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,451,27,17/06/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,452,27,01/07/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,453,27,16/07/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,454,27,01/08/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,455,27,16/08/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,456,27,02/09/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,457,27,16/09/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,458,27,01/10/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,27,459,27,16/10/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,435,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,435,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,435,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,436,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,436,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,436,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,437,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,437,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,437,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,438,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,438,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,438,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,439,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,439,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,439,72,18/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,440,72,31/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,440,72,31/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,440,72,31/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,441,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,407,72,01/02/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,407,72,01/02/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,407,72,01/02/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,285,72,16/04/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,285,72,16/04/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,285,72,16/04/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,286,72,01/05/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,286,72,01/05/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,286,72,01/05/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,287,72,16/05/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,287,72,16/05/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,287,72,16/05/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,288,72,01/11/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,288,72,01/11/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,288,72,01/11/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,289,72,16/11/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,289,72,16/11/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,289,72,16/11/2012 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,95,4,16/08/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,96,4,02/08/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,97,67,02/08/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,97,67,02/08/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,1,74,16/01/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,1,74,16/01/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,2,74,01/02/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,2,74,01/02/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,3,74,16/01/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,3,74,16/01/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,4,74,01/02/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,4,74,01/02/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,7,26,16/05/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,8,26,02/06/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,9,26,17/06/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,10,26,17/07/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,11,26,01/08/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,12,26,18/08/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,13,26,01/09/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,344,72,16/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,344,72,16/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,344,72,16/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,345,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,345,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,345,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,346,72,16/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,346,72,16/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,346,72,16/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,347,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,347,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,347,72,30/04/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,126,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,126,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,126,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,127,72,16/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,127,72,16/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,127,72,16/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,128,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,128,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,128,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,129,72,16/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,129,72,16/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,129,72,16/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,23,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,23,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,23,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,24,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,24,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,24,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,25,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,25,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,25,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,26,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,26,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,26,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,27,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,27,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,27,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,28,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,28,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,28,72,16/09/2013 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,453,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,454,72,31/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,454,72,31/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,454,72,31/05/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,455,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,392,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,392,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,392,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,393,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,393,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,393,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,394,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,394,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,394,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,395,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,395,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,395,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,396,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,396,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,396,75,16/08/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,397,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,397,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,397,75,01/09/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,398,75,16/11/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,398,75,16/11/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,398,75,16/11/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,399,75,01/12/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,399,75,01/12/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,399,75,01/12/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,400,75,16/11/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,400,75,16/11/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,400,75,16/11/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,401,75,01/12/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,401,75,01/12/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,401,75,01/12/2016 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,57,67,02/05/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,57,67,02/05/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,58,67,16/05/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,58,67,16/05/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,59,4,30/04/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,142,73,01/08/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,143,73,01/08/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,144,73,01/08/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,145,73,01/08/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,146,73,01/08/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,147,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,148,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,149,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,150,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,151,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,152,73,16/06/2015 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,7,26,04/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,8,26,18/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,9,26,01/06/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,1,4,15/01/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,2,67,15/01/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,2,67,15/01/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,3,67,15/01/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,3,67,15/01/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,4,67,01/02/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,4,67,01/02/2018 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,191,26,01/10/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,192,26,16/10/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,193,26,04/11/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,194,26,18/11/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,195,26,02/12/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,196,26,16/12/2024 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,197,26,02/01/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,198,26,16/01/2025 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,438,67,03/01/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,438,67,03/01/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,439,4,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,440,4,16/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,441,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,441,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,442,67,16/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,442,67,16/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,443,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,443,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,444,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,444,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,445,67,16/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,445,67,16/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,446,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,446,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,447,67,16/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,447,67,16/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,448,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,448,67,02/12/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,465,67,17/03/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,465,67,17/03/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,466,67,01/04/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,466,67,01/04/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,467,67,17/03/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,467,67,17/03/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,468,67,17/03/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,468,67,17/03/2021 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,351,67,01/06/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,351,67,01/06/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,352,67,15/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,352,67,15/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,353,67,15/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,353,67,15/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,354,67,01/06/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,354,67,01/06/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,355,4,15/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,356,67,15/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,356,67,15/05/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,357,4,01/06/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)	 (Not Inserted)
2,24,358,67,01/06/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,358,67,01/06/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,359,67,15/04/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,359,67,15/04/2020 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,276,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,276,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,277,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,277,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,278,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,278,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,279,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,279,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,280,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,280,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,281,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,281,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,282,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,282,67,01/08/2017 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,310,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,310,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,310,72,01/07/2014 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,686,67,16/04/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,686,67,16/04/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,687,67,22/04/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,687,67,22/04/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,688,67,04/04/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,688,67,04/04/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,689,67,16/07/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,689,67,16/07/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,690,67,25/07/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,690,67,25/07/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,691,67,16/07/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,691,67,16/07/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,692,67,16/08/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,692,67,16/08/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
2,24,693,67,22/08/2019 00:00:00 ,  	(23-JAN-2026 15:51:04)
