

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(17-MAY-2025 18:23:26)
2,256, 1, 0, 716001,0, N, 1, 1,10,22/06/2016 00:00:00, 22/06/2016 00:00:00, 2, 2016-2017,F,1,1,90620646/P,5.1, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 716001,0, N, 1, 1,10,22/06/2016 00:00:00, 22/06/2016 00:00:00, 2, 2016-2017,CP,1,1,ITV6RA0001,5.1, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 716001,0, N, 1, 1,10,22/06/2016 00:00:00, 22/06/2016 00:00:00, 2, 2016-2017,CF,1,1,90620646/P,5.1, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719002,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,P,1,1,HZS-19-03,5.85, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719002,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,PF,1,1,HZS-19-03,5.85, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719002,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,F,1,1,HZS-19-03,5.85, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719002,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,CP,1,1,HZS-19-03,5.85, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719002,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,CF,1,1,HZS-19-03,5.85, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719001,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,P,1,1,N201806/HZS1901,6.1, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719001,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,PF,1,1,N201806/HZS1901,6.1, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719001,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,F,1,1,N201806/HZS1901,6.1, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719001,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,CP,1,1,N201806/HZS1901,6.1, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719001,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,CF,1,1,N201806/HZS1901,6.1, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719009,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,P,1,1,na,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719009,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,PF,1,1,na,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719009,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,F,1,1,925879,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719009,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,CP,1,1,na,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719009,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,CF,1,1,925879,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719010,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,P,1,1,na,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719010,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,PF,1,1,na,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719010,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,F,1,1,926329,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719010,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,CP,1,1,na,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719010,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,CF,1,1,926329,3.97, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720016,0, N, 1, 1,10,09/01/2020 00:00:00, 09/01/2020 00:00:00, 3, 2019-2020,P,1,1,NA,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720016,0, N, 1, 1,10,09/01/2020 00:00:00, 09/01/2020 00:00:00, 3, 2019-2020,PF,1,1,NA,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720016,0, N, 1, 1,10,09/01/2020 00:00:00, 09/01/2020 00:00:00, 3, 2019-2020,F,1,1,932083,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720016,0, N, 1, 1,10,09/01/2020 00:00:00, 09/01/2020 00:00:00, 3, 2019-2020,CP,1,1,NA,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720016,0, N, 1, 1,10,09/01/2020 00:00:00, 09/01/2020 00:00:00, 3, 2019-2020,CF,1,1,932083,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719014,0, N, 1, 1,10,09/12/2019 00:00:00, 10/12/2019 00:00:00, 4, 2019-2020,P,1,1,NA,4.82, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719014,0, N, 1, 1,10,09/12/2019 00:00:00, 10/12/2019 00:00:00, 4, 2019-2020,PF,1,1,NA,4.82, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719014,0, N, 1, 1,10,09/12/2019 00:00:00, 10/12/2019 00:00:00, 4, 2019-2020,F,1,1,930719,4.82, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719014,0, N, 1, 1,10,09/12/2019 00:00:00, 10/12/2019 00:00:00, 4, 2019-2020,CP,1,1,NA,4.82, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719014,0, N, 1, 1,10,09/12/2019 00:00:00, 10/12/2019 00:00:00, 4, 2019-2020,CF,1,1,930719,4.82, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720018,0, N, 1, 1,10,10/01/2020 00:00:00, 13/01/2020 00:00:00, 5, 2019-2020,P,1,1,NA,5.5, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720018,0, N, 1, 1,10,10/01/2020 00:00:00, 13/01/2020 00:00:00, 5, 2019-2020,PF,1,1,NA,5.5, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720018,0, N, 1, 1,10,10/01/2020 00:00:00, 13/01/2020 00:00:00, 5, 2019-2020,F,1,1,931647,5.5, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720018,0, N, 1, 1,10,10/01/2020 00:00:00, 13/01/2020 00:00:00, 5, 2019-2020,CP,1,1,NA,5.5, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720018,0, N, 1, 1,10,10/01/2020 00:00:00, 13/01/2020 00:00:00, 5, 2019-2020,CF,1,1,931647,5.5, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719005,0, N, 1, 1,10,10/07/2019 00:00:00, 10/07/2019 00:00:00, 6, 2019-2020,P,1,1,NA,5.48, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719005,0, N, 1, 1,10,10/07/2019 00:00:00, 10/07/2019 00:00:00, 6, 2019-2020,PF,1,1,NA,5.48, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719005,0, N, 1, 1,10,10/07/2019 00:00:00, 10/07/2019 00:00:00, 6, 2019-2020,F,1,1,924658,5.48, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719005,0, N, 1, 1,10,10/07/2019 00:00:00, 10/07/2019 00:00:00, 6, 2019-2020,CP,1,1,NA,5.48, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719005,0, N, 1, 1,10,10/07/2019 00:00:00, 10/07/2019 00:00:00, 6, 2019-2020,CF,1,1,924658,5.48, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719006,0, N, 1, 1,10,12/07/2019 00:00:00, 12/07/2019 00:00:00, 7, 2019-2020,P,1,1,na,4.3, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719006,0, N, 1, 1,10,12/07/2019 00:00:00, 12/07/2019 00:00:00, 7, 2019-2020,PF,1,1,na,4.3, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719006,0, N, 1, 1,10,12/07/2019 00:00:00, 12/07/2019 00:00:00, 7, 2019-2020,F,1,1,925179,4.3, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719006,0, N, 1, 1,10,12/07/2019 00:00:00, 12/07/2019 00:00:00, 7, 2019-2020,CP,1,1,na,4.3, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719006,0, N, 1, 1,10,12/07/2019 00:00:00, 12/07/2019 00:00:00, 7, 2019-2020,CF,1,1,925179,4.3, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720021,0, N, 1, 1,10,13/02/2020 00:00:00, 13/02/2020 00:00:00, 8, 2019-2020,P,1,1,NA,2.861, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720021,0, N, 1, 1,10,13/02/2020 00:00:00, 13/02/2020 00:00:00, 8, 2019-2020,PF,1,1,NA,2.861, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720021,0, N, 1, 1,10,13/02/2020 00:00:00, 13/02/2020 00:00:00, 8, 2019-2020,F,1,1,933746,2.861, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720021,0, N, 1, 1,10,13/02/2020 00:00:00, 13/02/2020 00:00:00, 8, 2019-2020,CP,1,1,NA,2.861, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720021,0, N, 1, 1,10,13/02/2020 00:00:00, 13/02/2020 00:00:00, 8, 2019-2020,CF,1,1,933746,2.861, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720017,0, N, 1, 1,10,15/01/2020 00:00:00, 15/01/2020 00:00:00, 9, 2019-2020,P,1,1,NA,5.13, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720017,0, N, 1, 1,10,15/01/2020 00:00:00, 15/01/2020 00:00:00, 9, 2019-2020,PF,1,1,NA,5.13, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720017,0, N, 1, 1,10,15/01/2020 00:00:00, 15/01/2020 00:00:00, 9, 2019-2020,F,1,1,931787,5.13, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720017,0, N, 1, 1,10,15/01/2020 00:00:00, 15/01/2020 00:00:00, 9, 2019-2020,CP,1,1,NA,5.13, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720017,0, N, 1, 1,10,15/01/2020 00:00:00, 15/01/2020 00:00:00, 9, 2019-2020,CF,1,1,931787,5.13, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719007,0, N, 1, 1,10,16/07/2019 00:00:00, 16/07/2019 00:00:00, 10, 2019-2020,P,1,1,na,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719007,0, N, 1, 1,10,16/07/2019 00:00:00, 16/07/2019 00:00:00, 10, 2019-2020,PF,1,1,na,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719007,0, N, 1, 1,10,16/07/2019 00:00:00, 16/07/2019 00:00:00, 10, 2019-2020,F,1,1,926155,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719007,0, N, 1, 1,10,16/07/2019 00:00:00, 16/07/2019 00:00:00, 10, 2019-2020,CP,1,1,na,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719007,0, N, 1, 1,10,16/07/2019 00:00:00, 16/07/2019 00:00:00, 10, 2019-2020,CF,1,1,926155,5.12, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720019,0, N, 1, 1,10,17/01/2020 00:00:00, 17/01/2020 00:00:00, 11, 2019-2020,P,1,1,NA,3.95, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720019,0, N, 1, 1,10,17/01/2020 00:00:00, 17/01/2020 00:00:00, 11, 2019-2020,PF,1,1,NA,3.95, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720019,0, N, 1, 1,10,17/01/2020 00:00:00, 17/01/2020 00:00:00, 11, 2019-2020,F,1,1,933034,3.95, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720019,0, N, 1, 1,10,17/01/2020 00:00:00, 17/01/2020 00:00:00, 11, 2019-2020,CP,1,1,NA,3.95, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720019,0, N, 1, 1,10,17/01/2020 00:00:00, 17/01/2020 00:00:00, 11, 2019-2020,CF,1,1,933034,3.95, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719012,0, N, 1, 1,10,17/10/2019 00:00:00, 17/10/2019 00:00:00, 12, 2019-2020,P,1,1,na,4.37, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719012,0, N, 1, 1,10,17/10/2019 00:00:00, 17/10/2019 00:00:00, 12, 2019-2020,PF,1,1,na,4.37, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719012,0, N, 1, 1,10,17/10/2019 00:00:00, 17/10/2019 00:00:00, 12, 2019-2020,F,1,1,928282,4.37, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719012,0, N, 1, 1,10,17/10/2019 00:00:00, 17/10/2019 00:00:00, 12, 2019-2020,CP,1,1,na,4.37, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719012,0, N, 1, 1,10,17/10/2019 00:00:00, 17/10/2019 00:00:00, 12, 2019-2020,CF,1,1,928282,4.37, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 13, 2019-2020,P,1,1,NA,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 13, 2019-2020,PF,1,1,NA,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 13, 2019-2020,F,1,1,930930,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 13, 2019-2020,CP,1,1,NA,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 719015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 13, 2019-2020,CF,1,1,930930,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720001,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 14, 2019-2020,P,1,1,NA,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720001,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 14, 2019-2020,PF,1,1,NA,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720001,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 14, 2019-2020,F,1,1,931953,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720001,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 14, 2019-2020,CP,1,1,NA,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720001,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 14, 2019-2020,CF,1,1,931953,5.2846, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720002,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 15, 2019-2020,P,1,1,NA,4.9358, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720002,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 15, 2019-2020,PF,1,1,NA,4.9358, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720002,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 15, 2019-2020,F,1,1,932858,4.9358, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720002,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 15, 2019-2020,CP,1,1,NA,4.9358, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720002,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 15, 2019-2020,CF,1,1,932858,4.9358, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720003,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 16, 2019-2020,P,1,1,NA,3.1623, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720003,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 16, 2019-2020,PF,1,1,NA,3.1623, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720003,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 16, 2019-2020,F,1,1,933999,3.1623, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720003,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 16, 2019-2020,CP,1,1,NA,3.1623, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720003,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 16, 2019-2020,CF,1,1,933999,3.1623, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720004,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 17, 2019-2020,P,1,1,NA,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720004,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 17, 2019-2020,PF,1,1,NA,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720004,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 17, 2019-2020,F,1,1,937095,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720004,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 17, 2019-2020,CP,1,1,NA,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720004,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 17, 2019-2020,CF,1,1,937095,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,P,1,1,NA,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,PF,1,1,NA,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,F,1,1,936133,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,CP,1,1,NA,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,CF,1,1,936133,2.4354, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,P,1,1,NA,1.7474, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,PF,1,1,NA,1.7474, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,F,1,1,938042,1.7474, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,CP,1,1,NA,1.7474, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,CF,1,1,938042,1.7474, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,P,1,1,NA,1.7027, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,PF,1,1,NA,1.7027, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,F,1,1,939019,1.7027, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,CP,1,1,NA,1.7027, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,CF,1,1,939019,1.7027, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720009,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 21, 2019-2020,P,1,1,NA,1.8043, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720009,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 21, 2019-2020,PF,1,1,NA,1.8043, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720009,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 21, 2019-2020,F,1,1,939708,1.8043, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720009,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 21, 2019-2020,CP,1,1,NA,1.8043, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720010,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 22, 2019-2020,P,1,1,NA,1.8043, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720010,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 22, 2019-2020,PF,1,1,NA,1.8043, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720010,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 22, 2019-2020,F,1,1,940710,1.8043, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720010,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 22, 2019-2020,CP,1,1,NA,1.8043, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,P,1,1,NA,2.5381, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,PF,1,1,NA,2.5381, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,P,1,1,NA,2.5381, 	(17-MAY-2025 18:23:29)	 (Not Inserted)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,PF,1,1,NA,2.5381, 	(17-MAY-2025 18:23:29)	 (Not Inserted)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,F,1,1,941075,2.5381, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,F,1,1,941733,2.5381, 	(17-MAY-2025 18:23:29)	 (Not Inserted)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,CP,1,1,NA,2.5381, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,CP,1,1,NA,2.5381, 	(17-MAY-2025 18:23:29)	 (Not Inserted)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,P,1,1,NA,3.9475, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,PF,1,1,NA,3.9475, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,P,1,1,NA,2.8204, 	(17-MAY-2025 18:23:29)	 (Not Inserted)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,PF,1,1,NA,2.8204, 	(17-MAY-2025 18:23:29)	 (Not Inserted)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,F,1,1,942496,3.9475, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,F,1,1,943367,2.8204, 	(17-MAY-2025 18:23:29)	 (Not Inserted)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,CP,1,1,NA,3.9475, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,CP,1,1,NA,2.8204, 	(17-MAY-2025 18:23:29)	 (Not Inserted)
2,256, 1, 0, 720015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 25, 2019-2020,P,1,1,NA,2.6593, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 25, 2019-2020,PF,1,1,NA,2.6593, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 25, 2019-2020,F,1,1,944782,2.6593, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 25, 2019-2020,CP,1,1,NA,2.6593, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720014,0, N, 1, 1,10,17/12/2019 00:00:00, 18/12/2019 00:00:00, 26, 2019-2020,P,1,1,NA,4.7863, 	(17-MAY-2025 18:23:29)
2,256, 1, 0, 720014,0, N, 1, 1,10,17/12/2019 00:00:00, 18/12/2019 00:00:00, 26, 2019-2020,PF,1,1,NA,4.7863, 	(17-MAY-2025 18:23:29)
