2 ,SBI FIRST RATE TT BUY , 10/02/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 11/02/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 12/02/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 13/02/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 14/02/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 28/03/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 28/03/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 28/03/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 31/03/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 31/03/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 11/05/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 11/05/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 11/05/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 17/06/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 17/06/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 17/06/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,SBI MUMBAI TT BUY , 19/06/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 28/06/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 28/06/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 28/06/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 03/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 03/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 03/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 07/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 08/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 07/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 07/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 08/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 08/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 11/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 11/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 11/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 17/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 17/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 17/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 20/07/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 18/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 18/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 19/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 19/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 27/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 27/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 27/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 28/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 28/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 22/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 23/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 24/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 22/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 22/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 23/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 23/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 24/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 24/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 04/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 12/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 12/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 12/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 01/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 01/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 01/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 02/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 02/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 02/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 03/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 03/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 03/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 08/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 09/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 08/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 08/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 09/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 09/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
 ,SBI RATE BUY , 21/02/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI RATE SELL , 21/02/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI RATE BUY SELL , 21/02/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 27/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 27/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 27/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 29/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 29/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 29/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
 ,DLNG SBI FAR , 29/02/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 04/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 05/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 06/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 16/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 17/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 16/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 16/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 17/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 17/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 20/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 20/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 23/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 23/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 23/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 30/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 30/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 30/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 01/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 02/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 08/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 08/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 08/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 09/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 09/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 09/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 10/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 13/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 10/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 10/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 13/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 13/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,SBI MUMBAI TT BUY , 20/11/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI MUMBAI TT SELL , 20/11/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI MUMBAI TT BUY SELL , 20/11/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 28/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
6 ,CUSTOM EXCHANGE RATE , 20/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,GROUP FOREIGN EXCH RATE , 20/11/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 29/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 29/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 29/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 30/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 30/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 30/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,DLNG SBI FAR , 30/11/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 08/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 08/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 08/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 27/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 27/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 27/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,SBI RATE BUY , 22/12/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI RATE BUY , 26/12/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI RATE BUY , 27/12/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
5 ,SBI FIRST RATE TT BUY SELL , 16/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 17/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 17/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 17/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 19/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 19/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 19/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 22/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 22/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 22/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 23/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 23/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 23/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 26/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 26/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 26/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 25/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 25/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 25/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 26/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 27/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 26/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 26/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 27/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 27/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,SBI RATE SELL , 26/09/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/09/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,GROUP FOREIGN EXCH RATE , 26/09/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 21/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 21/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 21/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,SBI MUMBAI TT BUY , 20/10/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI MUMBAI TT SELL , 20/10/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI MUMBAI TT BUY SELL , 20/10/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 26/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 26/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 26/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 31/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 31/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 31/10/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,DLNG SBI FAR , 31/10/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 15/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 15/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 15/11/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,DLNG SBI FAR , 15/11/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 05/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 05/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 05/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 15/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,DLNG SBI FAR , 15/12/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 28/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 28/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 28/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 29/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 29/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 29/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 30/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 30/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 30/12/2023 00:00:00, 	(11-APR-2025 08:50:47)
 ,DLNG SBI FAR , 30/12/2023 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 05/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 05/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 05/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 16/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 29/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 29/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 29/01/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 02/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 02/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 02/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 21/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 21/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 21/02/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 07/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 07/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 07/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 11/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 11/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 11/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
 ,SBI MUMBAI TT SELL , 07/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI MUMBAI TT BUY , 07/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI MUMBAI TT BUY SELL , 07/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 12/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 12/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 12/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 13/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 13/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 13/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 14/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 14/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 14/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 15/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 15/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 15/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
 ,DLNG SBI FAR , 15/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI RATE BUY , 15/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI RATE SELL , 15/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI RATE BUY SELL , 15/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 16/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 16/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 16/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 18/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 18/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 18/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 08/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 08/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 08/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 19/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 19/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 19/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 20/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 20/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 20/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 21/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 21/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 21/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
 ,SBI MUMBAI TT BUY , 19/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI MUMBAI TT SELL , 19/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
 ,SBI MUMBAI TT BUY SELL , 19/03/2024 00:00:00, 	(11-APR-2025 08:50:47)	 (Not Inserted)
2 ,SBI FIRST RATE TT BUY , 22/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 22/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
5 ,SBI FIRST RATE TT BUY SELL , 22/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 25/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
2 ,SBI FIRST RATE TT BUY , 26/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
4 ,SBI FIRST RATE TT SELL , 25/03/2024 00:00:00, 	(11-APR-2025 08:50:47)
