2,24,561,S0407/23-24,2023-2024,O,INVOICE-15032024-TGLPL-TGLPL-Ludhiana-K-407.pdf, 	(16-OCT-2025 14:38:24)
2,24,561,S0407/23-24,2023-2024,D,INVOICE-15032024-TGLPL-TGLPL-Ludhiana-K-407.pdf, 	(16-OCT-2025 14:38:24)
2,24,561,S0407/23-24,2023-2024,T,INVOICE-15032024-TGLPL-TGLPL-Ludhiana-K-407.pdf, 	(16-OCT-2025 14:38:24)
2,24,562,S0428/23-24,2023-2024,O,INVOICE-31032024-TGLPL-TGLPL-Ludhiana-K-428.pdf, 	(16-OCT-2025 14:38:24)
2,24,562,S0428/23-24,2023-2024,D,INVOICE-31032024-TGLPL-TGLPL-Ludhiana-K-428.pdf, 	(16-OCT-2025 14:38:24)
2,24,562,S0428/23-24,2023-2024,T,INVOICE-31032024-TGLPL-TGLPL-Ludhiana-K-428.pdf, 	(16-OCT-2025 14:38:24)
2,24,489,S0191/22-23,2022-2023,O,INVOICE-15122022-TGLPL-TGLPL-Ludhiana-S-191.pdf, 	(16-OCT-2025 14:38:24)
2,24,489,S0191/22-23,2022-2023,D,INVOICE-15122022-TGLPL-TGLPL-Ludhiana-S-191.pdf, 	(16-OCT-2025 14:38:24)
2,24,489,S0191/22-23,2022-2023,T,INVOICE-15122022-TGLPL-TGLPL-Ludhiana-S-191.pdf, 	(16-OCT-2025 14:38:24)
2,24,489,S0191/22-23,2022-2023,O,INVOICE-15122022-TGLPL-TGLPL-Ludhiana-S-191.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,489,S0191/22-23,2022-2023,D,INVOICE-15122022-TGLPL-TGLPL-Ludhiana-S-191.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,489,S0191/22-23,2022-2023,T,INVOICE-15122022-TGLPL-TGLPL-Ludhiana-S-191.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,404,S0097/24-25,2024-2025,O,INVOICE-15062024-TGLPL-TGLPL-Ludhiana-S-97.pdf, 	(16-OCT-2025 14:38:24)
2,24,404,S0097/24-25,2024-2025,D,INVOICE-15062024-TGLPL-TGLPL-Ludhiana-S-97.pdf, 	(16-OCT-2025 14:38:24)
2,24,404,S0097/24-25,2024-2025,T,INVOICE-15062024-TGLPL-TGLPL-Ludhiana-S-97.pdf, 	(16-OCT-2025 14:38:24)
2,24,405,S0113/24-25,2024-2025,O,INVOICE-30062024-TGLPL-TGLPL-Ludhiana-S-113.pdf, 	(16-OCT-2025 14:38:24)
2,24,405,S0113/24-25,2024-2025,D,INVOICE-30062024-TGLPL-TGLPL-Ludhiana-S-113.pdf, 	(16-OCT-2025 14:38:24)
2,24,405,S0113/24-25,2024-2025,T,INVOICE-30062024-TGLPL-TGLPL-Ludhiana-S-113.pdf, 	(16-OCT-2025 14:38:24)
2,24,406,S0136/24-25,2024-2025,O,INVOICE-31072024-TGLPL-TGLPL-Ludhiana-S-136.pdf, 	(16-OCT-2025 14:38:24)
2,24,406,S0136/24-25,2024-2025,D,INVOICE-31072024-TGLPL-TGLPL-Ludhiana-S-136.pdf, 	(16-OCT-2025 14:38:24)
2,24,406,S0136/24-25,2024-2025,T,INVOICE-31072024-TGLPL-TGLPL-Ludhiana-S-136.pdf, 	(16-OCT-2025 14:38:24)
2,24,407,S0186/24-25,2024-2025,O,INVOICE-15092024-TGLPL-TGLPL-Ludhiana-S-186.pdf, 	(16-OCT-2025 14:38:24)
2,24,407,S0186/24-25,2024-2025,D,INVOICE-15092024-TGLPL-TGLPL-Ludhiana-S-186.pdf, 	(16-OCT-2025 14:38:24)
2,24,407,S0186/24-25,2024-2025,T,INVOICE-15092024-TGLPL-TGLPL-Ludhiana-S-186.pdf, 	(16-OCT-2025 14:38:24)
2,24,408,S0196/24-25,2024-2025,O,INVOICE-30092024-TGLPL-TGLPL-Ludhiana-S-196.pdf, 	(16-OCT-2025 14:38:24)
2,24,408,S0196/24-25,2024-2025,D,INVOICE-30092024-TGLPL-TGLPL-Ludhiana-S-196.pdf, 	(16-OCT-2025 14:38:24)
2,24,408,S0196/24-25,2024-2025,T,INVOICE-30092024-TGLPL-TGLPL-Ludhiana-S-196.pdf, 	(16-OCT-2025 14:38:24)
2,24,409,S0220/24-25,2024-2025,O,INVOICE-31102024-TGLPL-TGLPL-Ludhiana-S-220.pdf, 	(16-OCT-2025 14:38:24)
2,24,409,S0220/24-25,2024-2025,D,INVOICE-31102024-TGLPL-TGLPL-Ludhiana-S-220.pdf, 	(16-OCT-2025 14:38:24)
2,24,409,S0220/24-25,2024-2025,T,INVOICE-31102024-TGLPL-TGLPL-Ludhiana-S-220.pdf, 	(16-OCT-2025 14:38:24)
2,24,410,S0098/24-25,2024-2025,O,INVOICE-15062024-TGLPL-TGLPL-Jalandhar-S-98.pdf, 	(16-OCT-2025 14:38:24)
2,24,410,S0098/24-25,2024-2025,D,INVOICE-15062024-TGLPL-TGLPL-Jalandhar-S-98.pdf, 	(16-OCT-2025 14:38:24)
2,24,410,S0098/24-25,2024-2025,T,INVOICE-15062024-TGLPL-TGLPL-Jalandhar-S-98.pdf, 	(16-OCT-2025 14:38:24)
2,24,411,S0114/24-25,2024-2025,O,INVOICE-30062024-TGLPL-TGLPL-Jalandhar-S-114.pdf, 	(16-OCT-2025 14:38:24)
2,24,411,S0114/24-25,2024-2025,D,INVOICE-30062024-TGLPL-TGLPL-Jalandhar-S-114.pdf, 	(16-OCT-2025 14:38:24)
2,24,411,S0114/24-25,2024-2025,T,INVOICE-30062024-TGLPL-TGLPL-Jalandhar-S-114.pdf, 	(16-OCT-2025 14:38:24)
2,24,412,S0327/24-25,2024-2025,O,INVOICE-15032025-TGLPL-TGLPL-Ludhiana-S-327.pdf, 	(16-OCT-2025 14:38:24)
2,24,412,S0327/24-25,2024-2025,D,INVOICE-15032025-TGLPL-TGLPL-Ludhiana-S-327.pdf, 	(16-OCT-2025 14:38:24)
2,24,412,S0327/24-25,2024-2025,T,INVOICE-15032025-TGLPL-TGLPL-Ludhiana-S-327.pdf, 	(16-OCT-2025 14:38:24)
2,0,0,S0339/24-25,2024-2025,O,INVOICE-31032025-TGLPL-TGLPL-Ludhiana-S-339.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,0,0,S0339/24-25,2024-2025,D,INVOICE-31032025-TGLPL-TGLPL-Ludhiana-S-339.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,0,0,S0339/24-25,2024-2025,T,INVOICE-31032025-TGLPL-TGLPL-Ludhiana-S-339.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,571,S0378/23-24,2023-2024,O,INVOICE-29022024-TGBPL-TGBPL-Bhopal-K-378.pdf, 	(16-OCT-2025 14:38:24)
2,24,571,S0378/23-24,2023-2024,D,INVOICE-29022024-TGBPL-TGBPL-Bhopal-K-378.pdf, 	(16-OCT-2025 14:38:24)
2,24,571,S0378/23-24,2023-2024,T,INVOICE-29022024-TGBPL-TGBPL-Bhopal-K-378.pdf, 	(16-OCT-2025 14:38:24)
2,24,504,S0027/22-23,2022-2023,O,INVOICE-15062022-TGBPL-Think Gas Bhopal Private Limited-S-27.pdf, 	(16-OCT-2025 14:38:24)
2,24,504,S0027/22-23,2022-2023,D,INVOICE-15062022-TGBPL-Think Gas Bhopal Private Limited-S-27.pdf, 	(16-OCT-2025 14:38:24)
2,24,504,S0027/22-23,2022-2023,T,INVOICE-15062022-TGBPL-Think Gas Bhopal Private Limited-S-27.pdf, 	(16-OCT-2025 14:38:24)
2,24,504,S0027/22-23,2022-2023,O,INVOICE-15062022-TGBPL-Think Gas Bhopal Private Limited-S-27.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,504,S0027/22-23,2022-2023,D,INVOICE-15062022-TGBPL-Think Gas Bhopal Private Limited-S-27.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,504,S0027/22-23,2022-2023,T,INVOICE-15062022-TGBPL-Think Gas Bhopal Private Limited-S-27.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,505,S0038/22-23,2022-2023,O,INVOICE-30062022-TGBPL-Think Gas Bhopal Private Limited-S-38.pdf, 	(16-OCT-2025 14:38:24)
2,24,505,S0038/22-23,2022-2023,D,INVOICE-30062022-TGBPL-Think Gas Bhopal Private Limited-S-38.pdf, 	(16-OCT-2025 14:38:24)
2,24,505,S0038/22-23,2022-2023,T,INVOICE-30062022-TGBPL-Think Gas Bhopal Private Limited-S-38.pdf, 	(16-OCT-2025 14:38:24)
2,24,505,S0038/22-23,2022-2023,O,INVOICE-30062022-TGBPL-Think Gas Bhopal Private Limited-S-38.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,505,S0038/22-23,2022-2023,D,INVOICE-30062022-TGBPL-Think Gas Bhopal Private Limited-S-38.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,505,S0038/22-23,2022-2023,T,INVOICE-30062022-TGBPL-Think Gas Bhopal Private Limited-S-38.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,506,S0054/22-23,2022-2023,O,INVOICE-15072022-TGBPL-Think Gas Bhopal Private Limited-S-54.pdf, 	(16-OCT-2025 14:38:24)
2,24,506,S0054/22-23,2022-2023,D,INVOICE-15072022-TGBPL-Think Gas Bhopal Private Limited-S-54.pdf, 	(16-OCT-2025 14:38:24)
2,24,506,S0054/22-23,2022-2023,T,INVOICE-15072022-TGBPL-Think Gas Bhopal Private Limited-S-54.pdf, 	(16-OCT-2025 14:38:24)
2,24,506,S0054/22-23,2022-2023,O,INVOICE-15072022-TGBPL-Think Gas Bhopal Private Limited-S-54.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,506,S0054/22-23,2022-2023,D,INVOICE-15072022-TGBPL-Think Gas Bhopal Private Limited-S-54.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,506,S0054/22-23,2022-2023,T,INVOICE-15072022-TGBPL-Think Gas Bhopal Private Limited-S-54.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,507,S0061/22-23,2022-2023,O,INVOICE-31072022-TGBPL-Think Gas Bhopal Private Limited-S-61.pdf, 	(16-OCT-2025 14:38:24)
2,24,507,S0061/22-23,2022-2023,D,INVOICE-31072022-TGBPL-Think Gas Bhopal Private Limited-S-61.pdf, 	(16-OCT-2025 14:38:24)
2,24,507,S0061/22-23,2022-2023,T,INVOICE-31072022-TGBPL-Think Gas Bhopal Private Limited-S-61.pdf, 	(16-OCT-2025 14:38:24)
2,24,507,S0061/22-23,2022-2023,O,INVOICE-31072022-TGBPL-Think Gas Bhopal Private Limited-S-61.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,507,S0061/22-23,2022-2023,D,INVOICE-31072022-TGBPL-Think Gas Bhopal Private Limited-S-61.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,507,S0061/22-23,2022-2023,T,INVOICE-31072022-TGBPL-Think Gas Bhopal Private Limited-S-61.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,508,S0071/22-23,2022-2023,O,INVOICE-15082022-TGBPL-Think Gas Bhopal Private Limited-S-71.pdf, 	(16-OCT-2025 14:38:24)
2,24,508,S0071/22-23,2022-2023,D,INVOICE-15082022-TGBPL-Think Gas Bhopal Private Limited-S-71.pdf, 	(16-OCT-2025 14:38:24)
2,24,508,S0071/22-23,2022-2023,T,INVOICE-15082022-TGBPL-Think Gas Bhopal Private Limited-S-71.pdf, 	(16-OCT-2025 14:38:24)
2,24,508,S0071/22-23,2022-2023,O,INVOICE-15082022-TGBPL-Think Gas Bhopal Private Limited-S-71.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,508,S0071/22-23,2022-2023,D,INVOICE-15082022-TGBPL-Think Gas Bhopal Private Limited-S-71.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,508,S0071/22-23,2022-2023,T,INVOICE-15082022-TGBPL-Think Gas Bhopal Private Limited-S-71.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,509,S0080/22-23,2022-2023,O,INVOICE-31082022-TGBPL-Think Gas Bhopal Private Limited-S-80.pdf, 	(16-OCT-2025 14:38:24)
2,24,509,S0080/22-23,2022-2023,D,INVOICE-31082022-TGBPL-Think Gas Bhopal Private Limited-S-80.pdf, 	(16-OCT-2025 14:38:24)
2,24,509,S0080/22-23,2022-2023,T,INVOICE-31082022-TGBPL-Think Gas Bhopal Private Limited-S-80.pdf, 	(16-OCT-2025 14:38:24)
2,24,509,S0080/22-23,2022-2023,O,INVOICE-31082022-TGBPL-Think Gas Bhopal Private Limited-S-80.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,509,S0080/22-23,2022-2023,D,INVOICE-31082022-TGBPL-Think Gas Bhopal Private Limited-S-80.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,509,S0080/22-23,2022-2023,T,INVOICE-31082022-TGBPL-Think Gas Bhopal Private Limited-S-80.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,510,S0105/22-23,2022-2023,O,INVOICE-15102022-TGBPL-Think Gas Bhopal Private Limited-S-105.pdf, 	(16-OCT-2025 14:38:24)
2,24,510,S0105/22-23,2022-2023,D,INVOICE-15102022-TGBPL-Think Gas Bhopal Private Limited-S-105.pdf, 	(16-OCT-2025 14:38:24)
2,24,510,S0105/22-23,2022-2023,T,INVOICE-15102022-TGBPL-Think Gas Bhopal Private Limited-S-105.pdf, 	(16-OCT-2025 14:38:24)
2,24,510,S0105/22-23,2022-2023,O,INVOICE-15102022-TGBPL-Think Gas Bhopal Private Limited-S-105.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,510,S0105/22-23,2022-2023,D,INVOICE-15102022-TGBPL-Think Gas Bhopal Private Limited-S-105.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,510,S0105/22-23,2022-2023,T,INVOICE-15102022-TGBPL-Think Gas Bhopal Private Limited-S-105.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,511,S0195/22-23,2022-2023,O,INVOICE-15122022-TGBPL-TGBPL-Bhopal-S-195.pdf, 	(16-OCT-2025 14:38:24)
2,24,511,S0195/22-23,2022-2023,D,INVOICE-15122022-TGBPL-TGBPL-Bhopal-S-195.pdf, 	(16-OCT-2025 14:38:24)
2,24,511,S0195/22-23,2022-2023,T,INVOICE-15122022-TGBPL-TGBPL-Bhopal-S-195.pdf, 	(16-OCT-2025 14:38:24)
2,24,511,S0195/22-23,2022-2023,O,INVOICE-15122022-TGBPL-TGBPL-Bhopal-S-195.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,511,S0195/22-23,2022-2023,D,INVOICE-15122022-TGBPL-TGBPL-Bhopal-S-195.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,511,S0195/22-23,2022-2023,T,INVOICE-15122022-TGBPL-TGBPL-Bhopal-S-195.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,512,S0197/22-23,2022-2023,O,INVOICE-31122022-TGBPL-TGBPL-Bhopal-S-197.pdf, 	(16-OCT-2025 14:38:24)
2,24,512,S0197/22-23,2022-2023,D,INVOICE-31122022-TGBPL-TGBPL-Bhopal-S-197.pdf, 	(16-OCT-2025 14:38:24)
2,24,512,S0197/22-23,2022-2023,T,INVOICE-31122022-TGBPL-TGBPL-Bhopal-S-197.pdf, 	(16-OCT-2025 14:38:24)
2,24,512,S0197/22-23,2022-2023,O,INVOICE-31122022-TGBPL-TGBPL-Bhopal-S-197.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,512,S0197/22-23,2022-2023,D,INVOICE-31122022-TGBPL-TGBPL-Bhopal-S-197.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,512,S0197/22-23,2022-2023,T,INVOICE-31122022-TGBPL-TGBPL-Bhopal-S-197.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,513,S0260/22-23,2022-2023,O,INVOICE-28022023-TGBPL-TGBPL-Bhopal-S-260.pdf, 	(16-OCT-2025 14:38:24)
2,24,513,S0260/22-23,2022-2023,D,INVOICE-28022023-TGBPL-TGBPL-Bhopal-S-260.pdf, 	(16-OCT-2025 14:38:24)
2,24,513,S0260/22-23,2022-2023,T,INVOICE-28022023-TGBPL-TGBPL-Bhopal-S-260.pdf, 	(16-OCT-2025 14:38:24)
2,24,513,S0260/22-23,2022-2023,O,INVOICE-28022023-TGBPL-TGBPL-Bhopal-S-260.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,513,S0260/22-23,2022-2023,D,INVOICE-28022023-TGBPL-TGBPL-Bhopal-S-260.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,513,S0260/22-23,2022-2023,T,INVOICE-28022023-TGBPL-TGBPL-Bhopal-S-260.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,514,S0193/22-23,2022-2023,O,INVOICE-15122022-TGBPL-TGBPL-Shivpuri-S-193.pdf, 	(16-OCT-2025 14:38:24)
2,24,514,S0193/22-23,2022-2023,D,INVOICE-15122022-TGBPL-TGBPL-Shivpuri-S-193.pdf, 	(16-OCT-2025 14:38:24)
2,24,514,S0193/22-23,2022-2023,T,INVOICE-15122022-TGBPL-TGBPL-Shivpuri-S-193.pdf, 	(16-OCT-2025 14:38:24)
2,24,514,S0193/22-23,2022-2023,O,INVOICE-15122022-TGBPL-TGBPL-Shivpuri-S-193.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,514,S0193/22-23,2022-2023,D,INVOICE-15122022-TGBPL-TGBPL-Shivpuri-S-193.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,514,S0193/22-23,2022-2023,T,INVOICE-15122022-TGBPL-TGBPL-Shivpuri-S-193.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,515,S0202/22-23,2022-2023,O,INVOICE-31122022-TGBPL-TGBPL-Shivpuri-S-202.pdf, 	(16-OCT-2025 14:38:24)
2,24,515,S0202/22-23,2022-2023,T,INVOICE-31122022-TGBPL-TGBPL-Shivpuri-S-202.pdf, 	(16-OCT-2025 14:38:24)
2,24,515,S0202/22-23,2022-2023,D,INVOICE-31122022-TGBPL-TGBPL-Shivpuri-S-202.pdf, 	(16-OCT-2025 14:38:24)
2,24,515,S0202/22-23,2022-2023,O,INVOICE-31122022-TGBPL-TGBPL-Shivpuri-S-202.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,515,S0202/22-23,2022-2023,T,INVOICE-31122022-TGBPL-TGBPL-Shivpuri-S-202.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,515,S0202/22-23,2022-2023,D,INVOICE-31122022-TGBPL-TGBPL-Shivpuri-S-202.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,516,S0213/22-23,2022-2023,O,INVOICE-15012023-TGBPL-TGBPL-Shivpuri-S-213.pdf, 	(16-OCT-2025 14:38:24)
2,24,516,S0213/22-23,2022-2023,D,INVOICE-15012023-TGBPL-TGBPL-Shivpuri-S-213.pdf, 	(16-OCT-2025 14:38:24)
2,24,516,S0213/22-23,2022-2023,T,INVOICE-15012023-TGBPL-TGBPL-Shivpuri-S-213.pdf, 	(16-OCT-2025 14:38:24)
2,24,516,S0213/22-23,2022-2023,O,INVOICE-15012023-TGBPL-TGBPL-Shivpuri-S-213.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,516,S0213/22-23,2022-2023,D,INVOICE-15012023-TGBPL-TGBPL-Shivpuri-S-213.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,516,S0213/22-23,2022-2023,T,INVOICE-15012023-TGBPL-TGBPL-Shivpuri-S-213.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,517,S0218/22-23,2022-2023,O,INVOICE-31012023-TGBPL-TGBPL-Shivpuri-S-218.pdf, 	(16-OCT-2025 14:38:24)
2,24,517,S0218/22-23,2022-2023,D,INVOICE-31012023-TGBPL-TGBPL-Shivpuri-S-218.pdf, 	(16-OCT-2025 14:38:24)
2,24,517,S0218/22-23,2022-2023,T,INVOICE-31012023-TGBPL-TGBPL-Shivpuri-S-218.pdf, 	(16-OCT-2025 14:38:24)
2,24,517,S0218/22-23,2022-2023,O,INVOICE-31012023-TGBPL-TGBPL-Shivpuri-S-218.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,517,S0218/22-23,2022-2023,D,INVOICE-31012023-TGBPL-TGBPL-Shivpuri-S-218.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,517,S0218/22-23,2022-2023,T,INVOICE-31012023-TGBPL-TGBPL-Shivpuri-S-218.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,518,S0230/22-23,2022-2023,O,INVOICE-15022023-TGBPL-TGBPL-Shivpuri-S-230.pdf, 	(16-OCT-2025 14:38:24)
2,24,518,S0230/22-23,2022-2023,D,INVOICE-15022023-TGBPL-TGBPL-Shivpuri-S-230.pdf, 	(16-OCT-2025 14:38:24)
2,24,518,S0230/22-23,2022-2023,T,INVOICE-15022023-TGBPL-TGBPL-Shivpuri-S-230.pdf, 	(16-OCT-2025 14:38:24)
2,24,518,S0230/22-23,2022-2023,O,INVOICE-15022023-TGBPL-TGBPL-Shivpuri-S-230.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,518,S0230/22-23,2022-2023,D,INVOICE-15022023-TGBPL-TGBPL-Shivpuri-S-230.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,518,S0230/22-23,2022-2023,T,INVOICE-15022023-TGBPL-TGBPL-Shivpuri-S-230.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,519,S0254/22-23,2022-2023,O,INVOICE-28022023-TGBPL-TGBPL-Shivpuri-S-254.pdf, 	(16-OCT-2025 14:38:24)
2,24,519,S0254/22-23,2022-2023,D,INVOICE-28022023-TGBPL-TGBPL-Shivpuri-S-254.pdf, 	(16-OCT-2025 14:38:24)
2,24,519,S0254/22-23,2022-2023,T,INVOICE-28022023-TGBPL-TGBPL-Shivpuri-S-254.pdf, 	(16-OCT-2025 14:38:24)
2,24,519,S0254/22-23,2022-2023,O,INVOICE-28022023-TGBPL-TGBPL-Shivpuri-S-254.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,519,S0254/22-23,2022-2023,D,INVOICE-28022023-TGBPL-TGBPL-Shivpuri-S-254.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,519,S0254/22-23,2022-2023,T,INVOICE-28022023-TGBPL-TGBPL-Shivpuri-S-254.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,502,S0273/22-23,2022-2023,O,INVOICE-15032023-TGBPL-TGBPL-Shivpuri-S-273.pdf, 	(16-OCT-2025 14:38:24)
2,24,502,S0273/22-23,2022-2023,D,INVOICE-15032023-TGBPL-TGBPL-Shivpuri-S-273.pdf, 	(16-OCT-2025 14:38:24)
2,24,502,S0273/22-23,2022-2023,T,INVOICE-15032023-TGBPL-TGBPL-Shivpuri-S-273.pdf, 	(16-OCT-2025 14:38:24)
2,24,502,S0273/22-23,2022-2023,O,INVOICE-15032023-TGBPL-TGBPL-Shivpuri-S-273.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,502,S0273/22-23,2022-2023,D,INVOICE-15032023-TGBPL-TGBPL-Shivpuri-S-273.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,502,S0273/22-23,2022-2023,T,INVOICE-15032023-TGBPL-TGBPL-Shivpuri-S-273.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,503,S0289/22-23,2022-2023,O,INVOICE-31032023-TGBPL-TGBPL-Shivpuri-S-289.pdf, 	(16-OCT-2025 14:38:24)
2,24,503,S0289/22-23,2022-2023,D,INVOICE-31032023-TGBPL-TGBPL-Shivpuri-S-289.pdf, 	(16-OCT-2025 14:38:24)
2,24,503,S0289/22-23,2022-2023,T,INVOICE-31032023-TGBPL-TGBPL-Shivpuri-S-289.pdf, 	(16-OCT-2025 14:38:24)
2,24,503,S0289/22-23,2022-2023,O,INVOICE-31032023-TGBPL-TGBPL-Shivpuri-S-289.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,503,S0289/22-23,2022-2023,D,INVOICE-31032023-TGBPL-TGBPL-Shivpuri-S-289.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,503,S0289/22-23,2022-2023,T,INVOICE-31032023-TGBPL-TGBPL-Shivpuri-S-289.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,565,S0005/23-24,2023-2024,O,INVOICE-15042023-TGBPL-TGBPL-Shivpuri-S-5.pdf, 	(16-OCT-2025 14:38:24)
2,24,565,S0005/23-24,2023-2024,D,INVOICE-15042023-TGBPL-TGBPL-Shivpuri-S-5.pdf, 	(16-OCT-2025 14:38:24)
2,24,565,S0005/23-24,2023-2024,T,INVOICE-15042023-TGBPL-TGBPL-Shivpuri-S-5.pdf, 	(16-OCT-2025 14:38:24)
2,24,565,S0005/23-24,2023-2024,O,INVOICE-15042023-TGBPL-TGBPL-Shivpuri-S-5.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,565,S0005/23-24,2023-2024,D,INVOICE-15042023-TGBPL-TGBPL-Shivpuri-S-5.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,565,S0005/23-24,2023-2024,T,INVOICE-15042023-TGBPL-TGBPL-Shivpuri-S-5.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,566,S0023/23-24,2023-2024,O,INVOICE-30042023-TGBPL-TGBPL-Shivpuri-S-23.pdf, 	(16-OCT-2025 14:38:24)
2,24,566,S0023/23-24,2023-2024,D,INVOICE-30042023-TGBPL-TGBPL-Shivpuri-S-23.pdf, 	(16-OCT-2025 14:38:24)
2,24,566,S0023/23-24,2023-2024,T,INVOICE-30042023-TGBPL-TGBPL-Shivpuri-S-23.pdf, 	(16-OCT-2025 14:38:24)
2,24,566,S0023/23-24,2023-2024,O,INVOICE-30042023-TGBPL-TGBPL-Shivpuri-S-23.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,566,S0023/23-24,2023-2024,D,INVOICE-30042023-TGBPL-TGBPL-Shivpuri-S-23.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,566,S0023/23-24,2023-2024,T,INVOICE-30042023-TGBPL-TGBPL-Shivpuri-S-23.pdf, 	(16-OCT-2025 14:38:24)	 (Not Inserted)
2,24,567,S0324/23-24,2023-2024,O,INVOICE-15012024-TGBPL-TGBPL-Bhopal-S-324.pdf, 	(16-OCT-2025 14:38:24)
2,24,567,S0324/23-24,2023-2024,D,INVOICE-15012024-TGBPL-TGBPL-Bhopal-S-324.pdf, 	(16-OCT-2025 14:38:24)
2,24,567,S0324/23-24,2023-2024,T,INVOICE-15012024-TGBPL-TGBPL-Bhopal-S-324.pdf, 	(16-OCT-2025 14:38:24)
2,24,568,S0349/23-24,2023-2024,O,INVOICE-31012024-TGBPL-TGBPL-Bhopal-S-349.pdf, 	(16-OCT-2025 14:38:24)
