

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(19-MAY-2025 14:53:04)
2,256, 1, 0, 720004,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 17, 2019-2020,F,1,1,937095,2.4354, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720004,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 17, 2019-2020,CP,1,1,NA,2.4354, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720004,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 17, 2019-2020,CF,1,1,937095,2.4354, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,P,1,1,NA,2.4354, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,PF,1,1,NA,2.4354, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,F,1,1,936133,2.4354, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,CP,1,1,NA,2.4354, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720005,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 18, 2019-2020,CF,1,1,936133,2.4354, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,P,1,1,NA,1.7474, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,PF,1,1,NA,1.7474, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,F,1,1,938042,1.7474, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,CP,1,1,NA,1.7474, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720006,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 19, 2019-2020,CF,1,1,938042,1.7474, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,P,1,1,NA,1.7027, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,PF,1,1,NA,1.7027, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,F,1,1,939019,1.7027, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,CP,1,1,NA,1.7027, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720007,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 20, 2019-2020,CF,1,1,939019,1.7027, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720009,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 21, 2019-2020,P,1,1,NA,1.8043, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720009,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 21, 2019-2020,PF,1,1,NA,1.8043, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720009,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 21, 2019-2020,F,1,1,939708,1.8043, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720009,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 21, 2019-2020,CP,1,1,NA,1.8043, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720010,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 22, 2019-2020,P,1,1,NA,1.8043, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720010,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 22, 2019-2020,PF,1,1,NA,1.8043, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720010,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 22, 2019-2020,F,1,1,940710,1.8043, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720010,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 22, 2019-2020,CP,1,1,NA,1.8043, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,P,1,1,NA,2.5381, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,PF,1,1,NA,2.5381, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,P,1,1,NA,2.5381, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,PF,1,1,NA,2.5381, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,F,1,1,941075,2.5381, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,F,1,1,941733,2.5381, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,CP,1,1,NA,2.5381, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720012,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 23, 2019-2020,CP,1,1,NA,2.5381, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,P,1,1,NA,3.9475, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,PF,1,1,NA,3.9475, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,P,1,1,NA,2.8204, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,PF,1,1,NA,2.8204, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,F,1,1,942496,3.9475, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,F,1,1,943367,2.8204, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,CP,1,1,NA,3.9475, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720013,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 24, 2019-2020,CP,1,1,NA,2.8204, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 25, 2019-2020,P,1,1,NA,2.6593, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 25, 2019-2020,PF,1,1,NA,2.6593, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 25, 2019-2020,F,1,1,944782,2.6593, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720015,0, N, 1, 1,10,17/12/2019 00:00:00, 17/12/2019 00:00:00, 25, 2019-2020,CP,1,1,NA,2.6593, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720014,0, N, 1, 1,10,17/12/2019 00:00:00, 18/12/2019 00:00:00, 26, 2019-2020,P,1,1,NA,4.7863, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720014,0, N, 1, 1,10,17/12/2019 00:00:00, 18/12/2019 00:00:00, 26, 2019-2020,PF,1,1,NA,4.7863, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720014,0, N, 1, 1,10,17/12/2019 00:00:00, 18/12/2019 00:00:00, 26, 2019-2020,F,1,1,944342,4.7863, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720014,0, N, 1, 1,10,17/12/2019 00:00:00, 18/12/2019 00:00:00, 26, 2019-2020,CP,1,1,NA,4.7863, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719003,0, N, 1, 1,10,19/04/2019 00:00:00, 20/04/2019 00:00:00, 27, 2019-2020,P,1,1,-,4.54, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719003,0, N, 1, 1,10,19/04/2019 00:00:00, 20/04/2019 00:00:00, 27, 2019-2020,PF,1,1,-,4.54, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719003,0, N, 1, 1,10,19/04/2019 00:00:00, 20/04/2019 00:00:00, 27, 2019-2020,F,1,1,922059,4.54, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719003,0, N, 1, 1,10,19/04/2019 00:00:00, 20/04/2019 00:00:00, 27, 2019-2020,CP,1,1,-,4.54, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719003,0, N, 1, 1,10,19/04/2019 00:00:00, 20/04/2019 00:00:00, 21, 2019-2020,CF,1,1,922059,4.54, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719004,0, N, 1, 1,10,24/04/2019 00:00:00, 24/04/2019 00:00:00, 28, 2019-2020,P,1,1,-,5.17, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719004,0, N, 1, 1,10,24/04/2019 00:00:00, 24/04/2019 00:00:00, 28, 2019-2020,PF,1,1,-,5.17, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719004,0, N, 1, 1,10,24/04/2019 00:00:00, 24/04/2019 00:00:00, 28, 2019-2020,F,1,1,922704,5.17, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719004,0, N, 1, 1,10,24/04/2019 00:00:00, 24/04/2019 00:00:00, 28, 2019-2020,CP,1,1,-,5.17, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719004,0, N, 1, 1,10,24/04/2019 00:00:00, 24/04/2019 00:00:00, 22, 2019-2020,CF,1,1,922704,5.17, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719008,0, N, 1, 1,10,24/07/2019 00:00:00, 25/07/2019 00:00:00, 29, 2019-2020,P,1,1,924904,6.93, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719008,0, N, 1, 1,10,24/07/2019 00:00:00, 25/07/2019 00:00:00, 29, 2019-2020,PF,1,1,924904,6.93, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719008,0, N, 1, 1,10,24/07/2019 00:00:00, 25/07/2019 00:00:00, 29, 2019-2020,F,1,1,924904-925770,6.93, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719008,0, N, 1, 1,10,24/07/2019 00:00:00, 25/07/2019 00:00:00, 29, 2019-2020,CP,1,1,924904,6.93, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719008,0, N, 1, 1,10,24/07/2019 00:00:00, 25/07/2019 00:00:00, 23, 2019-2020,CF,1,1,924904-925770,6.93, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719013,0, N, 1, 1,10,24/10/2019 00:00:00, 24/10/2019 00:00:00, 30, 2019-2020,P,1,1,na,5.24, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719013,0, N, 1, 1,10,24/10/2019 00:00:00, 24/10/2019 00:00:00, 30, 2019-2020,PF,1,1,na,5.24, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719013,0, N, 1, 1,10,24/10/2019 00:00:00, 24/10/2019 00:00:00, 30, 2019-2020,F,1,1,928717,5.24, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719013,0, N, 1, 1,10,24/10/2019 00:00:00, 24/10/2019 00:00:00, 30, 2019-2020,CP,1,1,na,5.24, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719013,0, N, 1, 1,10,24/10/2019 00:00:00, 24/10/2019 00:00:00, 24, 2019-2020,CF,1,1,928717,5.24, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720020,0, N, 1, 1,10,26/02/2020 00:00:00, 03/03/2020 00:00:00, 31, 2019-2020,P,1,1,NA,3.2, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720020,0, N, 1, 1,10,26/02/2020 00:00:00, 03/03/2020 00:00:00, 31, 2019-2020,PF,1,1,NA,3.2, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720020,0, N, 1, 1,10,26/02/2020 00:00:00, 03/03/2020 00:00:00, 31, 2019-2020,F,1,1,934428,3.2, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720020,0, N, 1, 1,10,26/02/2020 00:00:00, 03/03/2020 00:00:00, 31, 2019-2020,CP,1,1,NA,3.2, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720020,0, N, 1, 1,10,26/02/2020 00:00:00, 03/03/2020 00:00:00, 25, 2019-2020,CF,1,1,934428,3.2, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719011,0, N, 1, 1,10,28/08/2019 00:00:00, 29/08/2019 00:00:00, 32, 2019-2020,P,1,1,na,5.9832, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719011,0, N, 1, 1,10,28/08/2019 00:00:00, 29/08/2019 00:00:00, 32, 2019-2020,PF,1,1,na,5.9832, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719011,0, N, 1, 1,10,28/08/2019 00:00:00, 29/08/2019 00:00:00, 32, 2019-2020,F,1,1,927745,5.9832, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719011,0, N, 1, 1,10,28/08/2019 00:00:00, 29/08/2019 00:00:00, 32, 2019-2020,CP,1,1,na,5.9832, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 719011,0, N, 1, 1,10,28/08/2019 00:00:00, 29/08/2019 00:00:00, 26, 2019-2020,CF,1,1,927745,5.9832, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721009,0, N, 1, 1,10,04/02/2021 00:00:00, 04/03/2021 00:00:00, 1, 2020-2021,P,1,1,NA,5.5, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721009,0, N, 1, 1,10,04/02/2021 00:00:00, 04/03/2021 00:00:00, 1, 2020-2021,PF,1,1,NA,5.5, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721009,0, N, 1, 1,10,04/02/2021 00:00:00, 04/03/2021 00:00:00, 1, 2020-2021,F,1,1,949567,5.5, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721009,0, N, 1, 1,10,04/02/2021 00:00:00, 04/03/2021 00:00:00, 1, 2020-2021,CP,1,1,NA,5.5, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720022,0, N, 1, 1,10,04/05/2020 00:00:00, 04/05/2020 00:00:00, 2, 2020-2021,P,1,1,NA,2.15, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720022,0, N, 1, 1,10,04/05/2020 00:00:00, 04/05/2020 00:00:00, 2, 2020-2021,PF,1,1,NA,2.15, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720022,0, N, 1, 1,10,04/05/2020 00:00:00, 04/05/2020 00:00:00, 2, 2020-2021,F,1,1,937070,2.15, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720022,0, N, 1, 1,10,04/05/2020 00:00:00, 04/05/2020 00:00:00, 2, 2020-2021,CP,1,1,NA,2.15, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720022,0, N, 1, 1,10,04/05/2020 00:00:00, 04/05/2020 00:00:00, 1, 2020-2021,CF,1,1,937070,2.15, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720026,0, N, 1, 1,10,09/10/2020 00:00:00, 09/10/2020 00:00:00, 3, 2020-2021,P,1,1,NA,4.51, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720026,0, N, 1, 1,10,09/10/2020 00:00:00, 09/10/2020 00:00:00, 3, 2020-2021,PF,1,1,NA,4.51, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720026,0, N, 1, 1,10,09/10/2020 00:00:00, 09/10/2020 00:00:00, 3, 2020-2021,F,1,1,943349,4.51, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720026,0, N, 1, 1,10,09/10/2020 00:00:00, 09/10/2020 00:00:00, 3, 2020-2021,CP,1,1,NA,4.51, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721007,0, N, 1, 1,10,15/02/2021 00:00:00, 15/02/2021 00:00:00, 4, 2020-2021,P,1,1,NA,6.82, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721007,0, N, 1, 1,10,15/02/2021 00:00:00, 15/02/2021 00:00:00, 4, 2020-2021,PF,1,1,NA,6.82, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721007,0, N, 1, 1,10,15/02/2021 00:00:00, 15/02/2021 00:00:00, 4, 2020-2021,F,1,1,948086,6.82, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721007,0, N, 1, 1,10,15/02/2021 00:00:00, 15/02/2021 00:00:00, 4, 2020-2021,CP,1,1,NA,6.82, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720023,0, N, 1, 1,10,15/05/2020 00:00:00, 15/05/2020 00:00:00, 5, 2020-2021,P,1,1,NA,2.05, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720023,0, N, 1, 1,10,15/05/2020 00:00:00, 15/05/2020 00:00:00, 5, 2020-2021,PF,1,1,NA,2.05, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720023,0, N, 1, 1,10,15/05/2020 00:00:00, 15/05/2020 00:00:00, 5, 2020-2021,F,1,1,936885,2.05, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720023,0, N, 1, 1,10,15/05/2020 00:00:00, 15/05/2020 00:00:00, 5, 2020-2021,CP,1,1,NA,2.05, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720023,0, N, 1, 1,10,15/05/2020 00:00:00, 15/05/2020 00:00:00, 2, 2020-2021,CF,1,1,936885,2.05, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720027,0, N, 1, 1,10,16/10/2020 00:00:00, 16/10/2020 00:00:00, 6, 2020-2021,P,1,1,NA,4.8063, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720027,0, N, 1, 1,10,16/10/2020 00:00:00, 16/10/2020 00:00:00, 6, 2020-2021,PF,1,1,NA,4.8063, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720027,0, N, 1, 1,10,16/10/2020 00:00:00, 16/10/2020 00:00:00, 6, 2020-2021,F,1,1,943758,4.8063, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720027,0, N, 1, 1,10,16/10/2020 00:00:00, 16/10/2020 00:00:00, 6, 2020-2021,CP,1,1,NA,4.8063, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721010,0, N, 1, 1,10,17/03/2021 00:00:00, 17/03/2021 00:00:00, 7, 2020-2021,P,1,1,NA,6.787, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721010,0, N, 1, 1,10,17/03/2021 00:00:00, 17/03/2021 00:00:00, 7, 2020-2021,PF,1,1,NA,6.787, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721010,0, N, 1, 1,10,17/03/2021 00:00:00, 17/03/2021 00:00:00, 7, 2020-2021,P,1,1,NA,8.8615, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721010,0, N, 1, 1,10,17/03/2021 00:00:00, 17/03/2021 00:00:00, 7, 2020-2021,PF,1,1,NA,8.8615, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721010,0, N, 1, 1,10,17/03/2021 00:00:00, 17/03/2021 00:00:00, 7, 2020-2021,F,1,1,951605,6.787, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721010,0, N, 1, 1,10,17/03/2021 00:00:00, 17/03/2021 00:00:00, 7, 2020-2021,F,1,1,952475,8.8615, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721010,0, N, 1, 1,10,17/03/2021 00:00:00, 17/03/2021 00:00:00, 7, 2020-2021,CP,1,1,NA,6.787, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721010,0, N, 1, 1,10,17/03/2021 00:00:00, 17/03/2021 00:00:00, 7, 2020-2021,CP,1,1,NA,8.8615, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720028,0, N, 1, 1,10,19/10/2020 00:00:00, 19/10/2020 00:00:00, 8, 2020-2021,P,1,1,NA,5.72, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720028,0, N, 1, 1,10,19/10/2020 00:00:00, 19/10/2020 00:00:00, 8, 2020-2021,PF,1,1,NA,5.72, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720028,0, N, 1, 1,10,19/10/2020 00:00:00, 19/10/2020 00:00:00, 8, 2020-2021,F,1,1,944534,5.72, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720028,0, N, 1, 1,10,19/10/2020 00:00:00, 19/10/2020 00:00:00, 8, 2020-2021,CP,1,1,NA,5.72, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721008,0, N, 1, 1,10,22/02/2021 00:00:00, 23/03/2021 00:00:00, 9, 2020-2021,P,1,1,NA,6.25, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721008,0, N, 1, 1,10,22/02/2021 00:00:00, 23/03/2021 00:00:00, 9, 2020-2021,PF,1,1,NA,6.25, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721008,0, N, 1, 1,10,22/02/2021 00:00:00, 23/03/2021 00:00:00, 9, 2020-2021,F,1,1,948549,6.25, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721008,0, N, 1, 1,10,22/02/2021 00:00:00, 23/03/2021 00:00:00, 9, 2020-2021,CP,1,1,NA,6.25, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,P,1,1,NA,18.0085, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,PF,1,1,NA,18.0085, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,P,1,1,NA,8.8315, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,PF,1,1,NA,8.8315, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,P,1,1,NA,10.624, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,PF,1,1,NA,10.624, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,F,1,1,948193,18.0085, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,F,1,1,953840,8.8315, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,F,1,1,953841,10.624, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,CP,1,1,NA,18.0085, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,CP,1,1,NA,8.8315, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 721006,0, N, 1, 1,10,23/12/2020 00:00:00, 23/12/2020 00:00:00, 10, 2020-2021,CP,1,1,NA,10.624, 	(19-MAY-2025 14:53:06)	 (Not Inserted)
2,256, 1, 0, 720029,0, N, 1, 1,10,25/11/2020 00:00:00, 25/11/2020 00:00:00, 11, 2020-2021,P,1,1,NA,6.26, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720029,0, N, 1, 1,10,25/11/2020 00:00:00, 25/11/2020 00:00:00, 11, 2020-2021,PF,1,1,NA,6.26, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720029,0, N, 1, 1,10,25/11/2020 00:00:00, 25/11/2020 00:00:00, 11, 2020-2021,F,1,1,945418,6.26, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720029,0, N, 1, 1,10,25/11/2020 00:00:00, 25/11/2020 00:00:00, 11, 2020-2021,CP,1,1,NA,6.26, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720030,0, N, 1, 1,10,25/11/2020 00:00:00, 25/11/2020 00:00:00, 12, 2020-2021,P,1,1,NA,6.39, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720030,0, N, 1, 1,10,25/11/2020 00:00:00, 25/11/2020 00:00:00, 12, 2020-2021,PF,1,1,NA,6.39, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720030,0, N, 1, 1,10,25/11/2020 00:00:00, 25/11/2020 00:00:00, 12, 2020-2021,F,1,1,945748,6.39, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720030,0, N, 1, 1,10,25/11/2020 00:00:00, 25/11/2020 00:00:00, 12, 2020-2021,CP,1,1,NA,6.39, 	(19-MAY-2025 14:53:06)
2,256, 1, 0, 720025,0, N, 1, 1,10,28/09/2020 00:00:00, 28/09/2020 00:00:00, 13, 2020-2021,P,1,1,NA,4.0675, 	(19-MAY-2025 14:53:06)
