

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(02-MAY-2025 11:17:42)
2,D,214,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,215,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,216,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,217,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,218,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,219,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,220,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,221,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,222,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,223,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,224,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,233,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,234,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,235,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,236,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,237,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,238,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,239,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,240,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,257,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,258,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,259,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,260,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,261,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,262,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,263,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,264,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,265,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,266,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,267,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,268,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,269,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,270,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,271,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,272,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,281,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,282,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,283,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,284,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,285,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,286,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,287,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,288,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,289,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,290,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,291,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,292,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,293,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,294,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,295,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,296,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,313,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,314,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,315,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,316,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,317,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,318,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,319,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,320,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,321,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,322,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,323,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,324,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,325,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,326,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,327,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,328,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,345,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,346,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,347,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,348,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,349,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,350,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,351,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,352,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,353,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,354,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,355,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,356,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,357,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,358,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,359,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,360,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,385,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,386,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,387,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,388,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,389,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,390,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,391,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,392,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,393,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,394,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,395,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,396,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)
2,D,397,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,398,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,399,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,400,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,401,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,402,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,403,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,404,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,405,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,406,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,407,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,408,2024-2025,44,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,1,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,2,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,3,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,4,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,9,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,10,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,11,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,12,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,17,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,18,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,19,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,20,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,25,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,26,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,27,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,28,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,33,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,34,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,35,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,36,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,41,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,42,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,43,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,44,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,49,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,50,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,51,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,52,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,57,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,58,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,59,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,60,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,65,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,66,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,67,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,68,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,73,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,74,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,75,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,76,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,81,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,82,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,83,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,84,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,89,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,90,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,91,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,92,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,93,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,94,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,95,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,96,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,105,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,106,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,107,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,108,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,109,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,110,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,111,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,112,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,121,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,122,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,123,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,124,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,125,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,126,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,127,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,128,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,137,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,138,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,139,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,140,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,5,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,6,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,7,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,8,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,13,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,14,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,15,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,16,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,21,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,22,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,23,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,24,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,29,2023-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,30,2023-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,31,2023-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,32,2023-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,37,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,38,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,39,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,40,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,45,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,46,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,47,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,48,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,53,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,54,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,55,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,56,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,61,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,62,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,63,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,64,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,69,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,70,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,71,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,72,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,77,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,78,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,79,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,80,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,85,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,86,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,87,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,88,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,97,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,98,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,99,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,100,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,101,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,102,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,103,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,104,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,113,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,114,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,115,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,116,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,117,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,118,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,119,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,120,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,129,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,130,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,131,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,132,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,133,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,134,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,135,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,136,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,141,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,142,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,143,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,144,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,1,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,2,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,1,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,2,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,3,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,4,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,1,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,2,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,3,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,4,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,1,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,2,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,3,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,4,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,1,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,2,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,3,2022-2024,26,111,F ,  	(02-MAY-2025 11:17:49)
2,D,4,2022-2024,26,111,F ,  	(02-MAY-2025 11:17:49)
2,I,1,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,1,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,2,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)
2,D,1,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,2,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,3,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)
2,D,4,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)
2,D,5,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,D,6,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,T,1,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,T,3,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)
2,T,4,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)
2,T,9,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,10,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,11,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)
2,T,12,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)
2,T,15,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,16,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,1,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,T,2,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,T,5,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,6,2022-2023,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,7,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)
2,T,8,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)
2,T,13,2022-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,14,2022-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,17,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,18,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,1,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,1,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,T,2,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,3,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,4,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,1,2023-2024,24,105,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,T,1,2024-2025,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,2,2024-2025,24,105,F ,  	(02-MAY-2025 11:17:49)
2,T,3,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,T,4,2024-2025,26,111,F ,  	(02-MAY-2025 11:17:49)
2,I,1,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,I,1,2022-2023,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,I,2,2022-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,I,1,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,I,2,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,I,1,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
2,I,2,2023-2024,26,111,F ,  	(02-MAY-2025 11:17:49)	 (Not Inserted)
